?n_s	?subject
1	<http://linkedgeodata.org/triplify/way196281079>
1	<http://linkedgeodata.org/triplify/way196281081>
1	<http://linkedgeodata.org/triplify/way196750155>
1	<http://linkedgeodata.org/triplify/way197654017>
1	<http://linkedgeodata.org/triplify/way197958335>
1	<http://linkedgeodata.org/triplify/way198089849>
1	<http://linkedgeodata.org/triplify/way198089884>
1	<http://linkedgeodata.org/triplify/way198123517>
1	<http://linkedgeodata.org/triplify/way198414486>
1	<http://linkedgeodata.org/triplify/way198742609>
1	<http://linkedgeodata.org/triplify/way199202513>
1	<http://linkedgeodata.org/triplify/way199962789>
1	<http://linkedgeodata.org/triplify/way200673323>
1	<http://linkedgeodata.org/triplify/way201194379>
1	<http://linkedgeodata.org/triplify/way202038458>
1	<http://linkedgeodata.org/triplify/way202675009>
1	<http://linkedgeodata.org/triplify/way202987618>
1	<http://linkedgeodata.org/triplify/way203038860>
1	<http://linkedgeodata.org/triplify/way203079571>
1	<http://linkedgeodata.org/triplify/way203079573>
1	<http://linkedgeodata.org/triplify/way203131877>
1	<http://linkedgeodata.org/triplify/way203131880>
1	<http://linkedgeodata.org/triplify/way203142148>
1	<http://linkedgeodata.org/triplify/way203142149>
1	<http://linkedgeodata.org/triplify/way203142150>
1	<http://linkedgeodata.org/triplify/way203965151>
1	<http://linkedgeodata.org/triplify/way204008878>
1	<http://linkedgeodata.org/triplify/way204618354>
1	<http://linkedgeodata.org/triplify/way204760469>
1	<http://linkedgeodata.org/triplify/way204870228>
1	<http://linkedgeodata.org/triplify/way204952166>
1	<http://linkedgeodata.org/triplify/way205788180>
1	<http://linkedgeodata.org/triplify/way205869772>
1	<http://linkedgeodata.org/triplify/way205869776>
1	<http://linkedgeodata.org/triplify/way205869779>
1	<http://linkedgeodata.org/triplify/way207725237>
1	<http://linkedgeodata.org/triplify/way207896865>
1	<http://linkedgeodata.org/triplify/way207896868>
1	<http://linkedgeodata.org/triplify/way207896870>
1	<http://linkedgeodata.org/triplify/way207896871>
1	<http://linkedgeodata.org/triplify/way207896872>
1	<http://linkedgeodata.org/triplify/way207896873>
1	<http://linkedgeodata.org/triplify/way207896874>
1	<http://linkedgeodata.org/triplify/way207896875>
1	<http://linkedgeodata.org/triplify/way207896876>
1	<http://linkedgeodata.org/triplify/way207896877>
1	<http://linkedgeodata.org/triplify/way207896880>
1	<http://linkedgeodata.org/triplify/way207896885>
1	<http://linkedgeodata.org/triplify/way208499325>
1	<http://linkedgeodata.org/triplify/way208755853>
1	<http://linkedgeodata.org/triplify/way210252904>
1	<http://linkedgeodata.org/triplify/way211032951>
1	<http://linkedgeodata.org/triplify/way211942489>
1	<http://linkedgeodata.org/triplify/way212397024>
1	<http://linkedgeodata.org/triplify/way213237610>
1	<http://linkedgeodata.org/triplify/way215295368>
1	<http://linkedgeodata.org/triplify/way215296019>
1	<http://linkedgeodata.org/triplify/way215296367>
1	<http://linkedgeodata.org/triplify/way217399947>
1	<http://linkedgeodata.org/triplify/way218220676>
1	<http://linkedgeodata.org/triplify/way218991206>
1	<http://linkedgeodata.org/triplify/way219923753>
1	<http://linkedgeodata.org/triplify/way220140006>
1	<http://linkedgeodata.org/triplify/way220214181>
1	<http://linkedgeodata.org/triplify/way220216035>
1	<http://linkedgeodata.org/triplify/way220216145>
1	<http://linkedgeodata.org/triplify/way220620833>
1	<http://linkedgeodata.org/triplify/way221181226>
1	<http://linkedgeodata.org/triplify/way221603597>
1	<http://linkedgeodata.org/triplify/way222030699>
1	<http://linkedgeodata.org/triplify/way222685370>
1	<http://linkedgeodata.org/triplify/way222685372>
1	<http://linkedgeodata.org/triplify/way222685374>
1	<http://linkedgeodata.org/triplify/way222685377>
1	<http://linkedgeodata.org/triplify/way223462100>
1	<http://linkedgeodata.org/triplify/way223466417>
1	<http://linkedgeodata.org/triplify/way223554903>
1	<http://linkedgeodata.org/triplify/way223658163>
1	<http://linkedgeodata.org/triplify/way224970053>
1	<http://linkedgeodata.org/triplify/way226424920>
1	<http://linkedgeodata.org/triplify/way226844711>
1	<http://linkedgeodata.org/triplify/way227027709>
1	<http://linkedgeodata.org/triplify/way227027711>
1	<http://linkedgeodata.org/triplify/way227460030>
1	<http://linkedgeodata.org/triplify/way227460031>
1	<http://linkedgeodata.org/triplify/way227511837>
1	<http://linkedgeodata.org/triplify/way227635361>
1	<http://linkedgeodata.org/triplify/way227635395>
1	<http://linkedgeodata.org/triplify/way228829977>
1	<http://linkedgeodata.org/triplify/way229146712>
1	<http://linkedgeodata.org/triplify/way22948466>
1	<http://linkedgeodata.org/triplify/way230083198>
1	<http://linkedgeodata.org/triplify/way230099436>
1	<http://linkedgeodata.org/triplify/way230099437>
1	<http://linkedgeodata.org/triplify/way231640731>
1	<http://linkedgeodata.org/triplify/way231981799>
1	<http://linkedgeodata.org/triplify/way232145916>
1	<http://linkedgeodata.org/triplify/way232879260>
1	<http://linkedgeodata.org/triplify/way233367305>
1	<http://linkedgeodata.org/triplify/way233771515>
1	<http://linkedgeodata.org/triplify/way234487440>
1	<http://linkedgeodata.org/triplify/way234491946>
1	<http://linkedgeodata.org/triplify/way235383520>
1	<http://linkedgeodata.org/triplify/way235928148>
1	<http://linkedgeodata.org/triplify/way236701723>
1	<http://linkedgeodata.org/triplify/way237075182>
1	<http://linkedgeodata.org/triplify/way237941148>
1	<http://linkedgeodata.org/triplify/way237941159>
1	<http://linkedgeodata.org/triplify/way237941166>
1	<http://linkedgeodata.org/triplify/way237941173>
1	<http://linkedgeodata.org/triplify/way237941218>
1	<http://linkedgeodata.org/triplify/way237941222>
1	<http://linkedgeodata.org/triplify/way237941228>
1	<http://linkedgeodata.org/triplify/way237941230>
1	<http://linkedgeodata.org/triplify/way237988923>
1	<http://linkedgeodata.org/triplify/way237988931>
1	<http://linkedgeodata.org/triplify/way238140883>
1	<http://linkedgeodata.org/triplify/way238140906>
1	<http://linkedgeodata.org/triplify/way238140917>
1	<http://linkedgeodata.org/triplify/way238140946>
1	<http://linkedgeodata.org/triplify/way238379701>
1	<http://linkedgeodata.org/triplify/way238759433>
1	<http://linkedgeodata.org/triplify/way239477047>
1	<http://linkedgeodata.org/triplify/way241890410>
1	<http://linkedgeodata.org/triplify/way241890590>
1	<http://linkedgeodata.org/triplify/way242172351>
1	<http://linkedgeodata.org/triplify/way242230322>
1	<http://linkedgeodata.org/triplify/way242230325>
1	<http://linkedgeodata.org/triplify/way242250858>
1	<http://linkedgeodata.org/triplify/way242250859>
1	<http://linkedgeodata.org/triplify/way242972265>
1	<http://linkedgeodata.org/triplify/way243007898>
1	<http://linkedgeodata.org/triplify/way243007900>
1	<http://linkedgeodata.org/triplify/way243007901>
1	<http://linkedgeodata.org/triplify/way243007902>
1	<http://linkedgeodata.org/triplify/way243007903>
1	<http://linkedgeodata.org/triplify/way243007904>
1	<http://linkedgeodata.org/triplify/way243007905>
1	<http://linkedgeodata.org/triplify/way243007906>
1	<http://linkedgeodata.org/triplify/way243267380>
1	<http://linkedgeodata.org/triplify/way243624581>
1	<http://linkedgeodata.org/triplify/way243732346>
1	<http://linkedgeodata.org/triplify/way243947333>
1	<http://linkedgeodata.org/triplify/way244041007>
1	<http://linkedgeodata.org/triplify/way244211805>
1	<http://linkedgeodata.org/triplify/way244540385>
1	<http://linkedgeodata.org/triplify/way244982688>
1	<http://linkedgeodata.org/triplify/way244982689>
1	<http://linkedgeodata.org/triplify/way245289458>
1	<http://linkedgeodata.org/triplify/way245445622>
1	<http://linkedgeodata.org/triplify/way248363526>
1	<http://linkedgeodata.org/triplify/way248363534>
1	<http://linkedgeodata.org/triplify/way248363537>
1	<http://linkedgeodata.org/triplify/way248364271>
1	<http://linkedgeodata.org/triplify/way248364782>
1	<http://linkedgeodata.org/triplify/way248576787>
1	<http://linkedgeodata.org/triplify/way249381425>
1	<http://linkedgeodata.org/triplify/way252136421>
1	<http://linkedgeodata.org/triplify/way253582834>
1	<http://linkedgeodata.org/triplify/way253661608>
1	<http://linkedgeodata.org/triplify/way254029915>
1	<http://linkedgeodata.org/triplify/way254106154>
1	<http://linkedgeodata.org/triplify/way255042880>
1	<http://linkedgeodata.org/triplify/way255727878>
1	<http://linkedgeodata.org/triplify/way256536353>
1	<http://linkedgeodata.org/triplify/way257890812>
1	<http://linkedgeodata.org/triplify/way258455103>
1	<http://linkedgeodata.org/triplify/way258485591>
1	<http://linkedgeodata.org/triplify/way259150232>
1	<http://linkedgeodata.org/triplify/way260544142>
1	<http://linkedgeodata.org/triplify/way263352421>
1	<http://linkedgeodata.org/triplify/way264020159>
1	<http://linkedgeodata.org/triplify/way26463830>
1	<http://linkedgeodata.org/triplify/way266533429>
1	<http://linkedgeodata.org/triplify/way267280209>
1	<http://linkedgeodata.org/triplify/way268126641>
1	<http://linkedgeodata.org/triplify/way268304217>
1	<http://linkedgeodata.org/triplify/way268304232>
1	<http://linkedgeodata.org/triplify/way268304237>
1	<http://linkedgeodata.org/triplify/way268304299>
1	<http://linkedgeodata.org/triplify/way268364909>
1	<http://linkedgeodata.org/triplify/way268364917>
1	<http://linkedgeodata.org/triplify/way26852428>
1	<http://linkedgeodata.org/triplify/way269169658>
1	<http://linkedgeodata.org/triplify/way270420270>
1	<http://linkedgeodata.org/triplify/way270752791>
1	<http://linkedgeodata.org/triplify/way27151245>
1	<http://linkedgeodata.org/triplify/way272219682>
1	<http://linkedgeodata.org/triplify/way272380897>
1	<http://linkedgeodata.org/triplify/way272647226>
1	<http://linkedgeodata.org/triplify/way272647228>
1	<http://linkedgeodata.org/triplify/way272916210>
1	<http://linkedgeodata.org/triplify/way273054608>
1	<http://linkedgeodata.org/triplify/way273147322>
1	<http://linkedgeodata.org/triplify/way27342200>
1	<http://linkedgeodata.org/triplify/way274751484>
1	<http://linkedgeodata.org/triplify/way275387973>
1	<http://linkedgeodata.org/triplify/way27783552>
1	<http://linkedgeodata.org/triplify/way279317242>
1	<http://linkedgeodata.org/triplify/way279317251>
1	<http://linkedgeodata.org/triplify/way279920252>
1	<http://linkedgeodata.org/triplify/way280960172>
1	<http://linkedgeodata.org/triplify/way281421188>
1	<http://linkedgeodata.org/triplify/way282468665>
1	<http://linkedgeodata.org/triplify/way28904348>
1	<http://linkedgeodata.org/triplify/way289947368>
1	<http://linkedgeodata.org/triplify/way289947369>
1	<http://linkedgeodata.org/triplify/way289947370>
1	<http://linkedgeodata.org/triplify/way289947372>
1	<http://linkedgeodata.org/triplify/way290476293>
1	<http://linkedgeodata.org/triplify/way290949133>
1	<http://linkedgeodata.org/triplify/way290949137>
1	<http://linkedgeodata.org/triplify/way290949138>
1	<http://linkedgeodata.org/triplify/way291123789>
1	<http://linkedgeodata.org/triplify/way291356479>
1	<http://linkedgeodata.org/triplify/way291399567>
1	<http://linkedgeodata.org/triplify/way291950509>
1	<http://linkedgeodata.org/triplify/way292473205>
1	<http://linkedgeodata.org/triplify/way294549140>
1	<http://linkedgeodata.org/triplify/way294573970>
1	<http://linkedgeodata.org/triplify/way294591473>
1	<http://linkedgeodata.org/triplify/way294591841>
1	<http://linkedgeodata.org/triplify/way294592978>
1	<http://linkedgeodata.org/triplify/way294599238>
1	<http://linkedgeodata.org/triplify/way295183663>
1	<http://linkedgeodata.org/triplify/way300348097>
1	<http://linkedgeodata.org/triplify/way300348098>
1	<http://linkedgeodata.org/triplify/way301779729>
1	<http://linkedgeodata.org/triplify/way302572532>
1	<http://linkedgeodata.org/triplify/way30925831>
1	<http://linkedgeodata.org/triplify/way31746866>
1	<http://linkedgeodata.org/triplify/way32390654>
1	<http://linkedgeodata.org/triplify/way33102527>
1	<http://linkedgeodata.org/triplify/way33754695>
1	<http://linkedgeodata.org/triplify/way37027664>
1	<http://linkedgeodata.org/triplify/way38273871>
1	<http://linkedgeodata.org/triplify/way41235535>
1	<http://linkedgeodata.org/triplify/way42799776>
1	<http://linkedgeodata.org/triplify/way43138683>
1	<http://linkedgeodata.org/triplify/way43143104>
1	<http://linkedgeodata.org/triplify/way43179322>
1	<http://linkedgeodata.org/triplify/way43242322>
1	<http://linkedgeodata.org/triplify/way43246699>
1	<http://linkedgeodata.org/triplify/way43293885>
1	<http://linkedgeodata.org/triplify/way43325949>
1	<http://linkedgeodata.org/triplify/way43326669>
1	<http://linkedgeodata.org/triplify/way43330267>
1	<http://linkedgeodata.org/triplify/way43330269>
1	<http://linkedgeodata.org/triplify/way43709959>
1	<http://linkedgeodata.org/triplify/way43722091>
1	<http://linkedgeodata.org/triplify/way44048743>
1	<http://linkedgeodata.org/triplify/way44794691>
1	<http://linkedgeodata.org/triplify/way45274219>
1	<http://linkedgeodata.org/triplify/way50589917>
1	<http://linkedgeodata.org/triplify/way51301279>
1	<http://linkedgeodata.org/triplify/way51910858>
1	<http://linkedgeodata.org/triplify/way52480384>
1	<http://linkedgeodata.org/triplify/way53165754>
1	<http://linkedgeodata.org/triplify/way53542711>
1	<http://linkedgeodata.org/triplify/way54147783>
1	<http://linkedgeodata.org/triplify/way54168082>
1	<http://linkedgeodata.org/triplify/way57829506>
1	<http://linkedgeodata.org/triplify/way59433519>
1	<http://linkedgeodata.org/triplify/way59700883>
1	<http://linkedgeodata.org/triplify/way59994236>
1	<http://linkedgeodata.org/triplify/way62280600>
1	<http://linkedgeodata.org/triplify/way62467938>
1	<http://linkedgeodata.org/triplify/way67188273>
1	<http://linkedgeodata.org/triplify/way69292788>
1	<http://linkedgeodata.org/triplify/way69519156>
1	<http://linkedgeodata.org/triplify/way70425307>
1	<http://linkedgeodata.org/triplify/way71331416>
1	<http://linkedgeodata.org/triplify/way71660268>
1	<http://linkedgeodata.org/triplify/way74096317>
1	<http://linkedgeodata.org/triplify/way75673207>
1	<http://linkedgeodata.org/triplify/way79437796>
1	<http://linkedgeodata.org/triplify/way79983299>
1	<http://linkedgeodata.org/triplify/way80597377>
1	<http://linkedgeodata.org/triplify/way81121788>
1	<http://linkedgeodata.org/triplify/way82668391>
1	<http://linkedgeodata.org/triplify/way82897390>
1	<http://linkedgeodata.org/triplify/way86264903>
1	<http://linkedgeodata.org/triplify/way86992787>
1	<http://linkedgeodata.org/triplify/way88492221>
1	<http://linkedgeodata.org/triplify/way88492312>
1	<http://linkedgeodata.org/triplify/way89956920>
1	<http://linkedgeodata.org/triplify/way91600249>
1	<http://linkedgeodata.org/triplify/way94462846>
1	<http://linkedgeodata.org/triplify/way96033720>
1	<http://linkedgeodata.org/triplify/way96033735>
1	<http://linkedgeodata.org/triplify/way97230832>
1	<http://linkedgeodata.org/triplify/way98867189>
