?n_s	?subject
1	<http://linkedgeodata.org/triplify/node3652538011>
1	<http://linkedgeodata.org/triplify/node3652538012>
1	<http://linkedgeodata.org/triplify/node3652540668>
1	<http://linkedgeodata.org/triplify/node3652790537>
1	<http://linkedgeodata.org/triplify/node3655576202>
1	<http://linkedgeodata.org/triplify/node3656133926>
1	<http://linkedgeodata.org/triplify/node3656792058>
1	<http://linkedgeodata.org/triplify/node3657145745>
1	<http://linkedgeodata.org/triplify/node3659262258>
1	<http://linkedgeodata.org/triplify/node3659262525>
1	<http://linkedgeodata.org/triplify/node3661043905>
1	<http://linkedgeodata.org/triplify/node3661050447>
1	<http://linkedgeodata.org/triplify/node3661053491>
1	<http://linkedgeodata.org/triplify/node3661058025>
1	<http://linkedgeodata.org/triplify/node3661063902>
1	<http://linkedgeodata.org/triplify/node3661065764>
1	<http://linkedgeodata.org/triplify/node3661066428>
1	<http://linkedgeodata.org/triplify/node3661072795>
1	<http://linkedgeodata.org/triplify/node3661074828>
1	<http://linkedgeodata.org/triplify/node3661074829>
1	<http://linkedgeodata.org/triplify/node3663376849>
1	<http://linkedgeodata.org/triplify/node3663416803>
1	<http://linkedgeodata.org/triplify/node3663416804>
1	<http://linkedgeodata.org/triplify/node3663416808>
1	<http://linkedgeodata.org/triplify/node3663416819>
1	<http://linkedgeodata.org/triplify/node3663441731>
1	<http://linkedgeodata.org/triplify/node3666912715>
1	<http://linkedgeodata.org/triplify/node3669337138>
1	<http://linkedgeodata.org/triplify/node3669337145>
1	<http://linkedgeodata.org/triplify/node3669337146>
1	<http://linkedgeodata.org/triplify/node3669337161>
1	<http://linkedgeodata.org/triplify/node3669337162>
1	<http://linkedgeodata.org/triplify/node3669337165>
1	<http://linkedgeodata.org/triplify/node3669337169>
1	<http://linkedgeodata.org/triplify/node3669337173>
1	<http://linkedgeodata.org/triplify/node3669337176>
1	<http://linkedgeodata.org/triplify/node3669584827>
1	<http://linkedgeodata.org/triplify/node3669631581>
1	<http://linkedgeodata.org/triplify/node3669631584>
1	<http://linkedgeodata.org/triplify/node366989279>
1	<http://linkedgeodata.org/triplify/node3670442739>
1	<http://linkedgeodata.org/triplify/node367049810>
1	<http://linkedgeodata.org/triplify/node3671105236>
1	<http://linkedgeodata.org/triplify/node3671105237>
1	<http://linkedgeodata.org/triplify/node3671584977>
1	<http://linkedgeodata.org/triplify/node3674812525>
1	<http://linkedgeodata.org/triplify/node3676144332>
1	<http://linkedgeodata.org/triplify/node3676213573>
1	<http://linkedgeodata.org/triplify/node3676246582>
1	<http://linkedgeodata.org/triplify/node3676345482>
1	<http://linkedgeodata.org/triplify/node3676916229>
1	<http://linkedgeodata.org/triplify/node3676916230>
1	<http://linkedgeodata.org/triplify/node367808165>
1	<http://linkedgeodata.org/triplify/node3678756023>
1	<http://linkedgeodata.org/triplify/node3679619025>
1	<http://linkedgeodata.org/triplify/node3679638633>
1	<http://linkedgeodata.org/triplify/node3679661694>
1	<http://linkedgeodata.org/triplify/node3679972016>
1	<http://linkedgeodata.org/triplify/node3680094314>
1	<http://linkedgeodata.org/triplify/node3681386556>
1	<http://linkedgeodata.org/triplify/node368153999>
1	<http://linkedgeodata.org/triplify/node368162548>
1	<http://linkedgeodata.org/triplify/node368162728>
1	<http://linkedgeodata.org/triplify/node3682008550>
1	<http://linkedgeodata.org/triplify/node3682008551>
1	<http://linkedgeodata.org/triplify/node3682008552>
1	<http://linkedgeodata.org/triplify/node3682008553>
1	<http://linkedgeodata.org/triplify/node3682236604>
1	<http://linkedgeodata.org/triplify/node3682236607>
1	<http://linkedgeodata.org/triplify/node3682504969>
1	<http://linkedgeodata.org/triplify/node3682504972>
1	<http://linkedgeodata.org/triplify/node3682505276>
1	<http://linkedgeodata.org/triplify/node3682554336>
1	<http://linkedgeodata.org/triplify/node3682554341>
1	<http://linkedgeodata.org/triplify/node3682554350>
1	<http://linkedgeodata.org/triplify/node3682872205>
1	<http://linkedgeodata.org/triplify/node3682988092>
1	<http://linkedgeodata.org/triplify/node3682988111>
1	<http://linkedgeodata.org/triplify/node3682988120>
1	<http://linkedgeodata.org/triplify/node3682989325>
1	<http://linkedgeodata.org/triplify/node3683282325>
1	<http://linkedgeodata.org/triplify/node3683422908>
1	<http://linkedgeodata.org/triplify/node3683602942>
1	<http://linkedgeodata.org/triplify/node3690222412>
1	<http://linkedgeodata.org/triplify/node3690826392>
1	<http://linkedgeodata.org/triplify/node3693020164>
1	<http://linkedgeodata.org/triplify/node3695039149>
1	<http://linkedgeodata.org/triplify/node369814695>
1	<http://linkedgeodata.org/triplify/node3699551654>
1	<http://linkedgeodata.org/triplify/node3699628571>
1	<http://linkedgeodata.org/triplify/node3699628604>
1	<http://linkedgeodata.org/triplify/node3700455828>
1	<http://linkedgeodata.org/triplify/node3704425938>
1	<http://linkedgeodata.org/triplify/node3704425945>
1	<http://linkedgeodata.org/triplify/node370617571>
1	<http://linkedgeodata.org/triplify/node3708529888>
1	<http://linkedgeodata.org/triplify/node3710060498>
1	<http://linkedgeodata.org/triplify/node3712994572>
1	<http://linkedgeodata.org/triplify/node3714263426>
1	<http://linkedgeodata.org/triplify/node3714358544>
1	<http://linkedgeodata.org/triplify/node3714435583>
1	<http://linkedgeodata.org/triplify/node3714435588>
1	<http://linkedgeodata.org/triplify/node3719818756>
1	<http://linkedgeodata.org/triplify/node3720375324>
1	<http://linkedgeodata.org/triplify/node3720438469>
1	<http://linkedgeodata.org/triplify/node3721156191>
1	<http://linkedgeodata.org/triplify/node3721156646>
1	<http://linkedgeodata.org/triplify/node3724092107>
1	<http://linkedgeodata.org/triplify/node3724262421>
1	<http://linkedgeodata.org/triplify/node3724313766>
1	<http://linkedgeodata.org/triplify/node3724313767>
1	<http://linkedgeodata.org/triplify/node3728560431>
1	<http://linkedgeodata.org/triplify/node3731180563>
1	<http://linkedgeodata.org/triplify/node3731180571>
1	<http://linkedgeodata.org/triplify/node3733106491>
1	<http://linkedgeodata.org/triplify/node3736279994>
1	<http://linkedgeodata.org/triplify/node3736746603>
1	<http://linkedgeodata.org/triplify/node3749214918>
1	<http://linkedgeodata.org/triplify/node3751013485>
1	<http://linkedgeodata.org/triplify/node3753533430>
1	<http://linkedgeodata.org/triplify/node3760235900>
1	<http://linkedgeodata.org/triplify/node3763559930>
1	<http://linkedgeodata.org/triplify/node3764689288>
1	<http://linkedgeodata.org/triplify/node3768962799>
1	<http://linkedgeodata.org/triplify/node3770631283>
1	<http://linkedgeodata.org/triplify/node3770631284>
1	<http://linkedgeodata.org/triplify/node3770631285>
1	<http://linkedgeodata.org/triplify/node377675091>
1	<http://linkedgeodata.org/triplify/node3777576305>
1	<http://linkedgeodata.org/triplify/node3784067364>
1	<http://linkedgeodata.org/triplify/node3784067365>
1	<http://linkedgeodata.org/triplify/node3784067366>
1	<http://linkedgeodata.org/triplify/node3784067401>
1	<http://linkedgeodata.org/triplify/node3795127718>
1	<http://linkedgeodata.org/triplify/node3797334948>
1	<http://linkedgeodata.org/triplify/node3798084099>
1	<http://linkedgeodata.org/triplify/node3799368293>
1	<http://linkedgeodata.org/triplify/node385659529>
1	<http://linkedgeodata.org/triplify/node386202737>
1	<http://linkedgeodata.org/triplify/node387759554>
1	<http://linkedgeodata.org/triplify/node391334425>
1	<http://linkedgeodata.org/triplify/node395039764>
1	<http://linkedgeodata.org/triplify/node399105505>
1	<http://linkedgeodata.org/triplify/node409117922>
1	<http://linkedgeodata.org/triplify/node409161835>
1	<http://linkedgeodata.org/triplify/node409783213>
1	<http://linkedgeodata.org/triplify/node411689913>
1	<http://linkedgeodata.org/triplify/node411692073>
1	<http://linkedgeodata.org/triplify/node413370346>
1	<http://linkedgeodata.org/triplify/node420277238>
1	<http://linkedgeodata.org/triplify/node428065374>
1	<http://linkedgeodata.org/triplify/node428848386>
1	<http://linkedgeodata.org/triplify/node429741495>
1	<http://linkedgeodata.org/triplify/node430446186>
1	<http://linkedgeodata.org/triplify/node431336674>
1	<http://linkedgeodata.org/triplify/node431925616>
1	<http://linkedgeodata.org/triplify/node434649470>
1	<http://linkedgeodata.org/triplify/node436399449>
1	<http://linkedgeodata.org/triplify/node450215933>
1	<http://linkedgeodata.org/triplify/node456082703>
1	<http://linkedgeodata.org/triplify/node461091467>
1	<http://linkedgeodata.org/triplify/node462314678>
1	<http://linkedgeodata.org/triplify/node469398929>
1	<http://linkedgeodata.org/triplify/node471507824>
1	<http://linkedgeodata.org/triplify/node476440820>
1	<http://linkedgeodata.org/triplify/node476507828>
1	<http://linkedgeodata.org/triplify/node476886908>
1	<http://linkedgeodata.org/triplify/node476886953>
1	<http://linkedgeodata.org/triplify/node478486496>
1	<http://linkedgeodata.org/triplify/node478530910>
1	<http://linkedgeodata.org/triplify/node480702006>
1	<http://linkedgeodata.org/triplify/node482156679>
1	<http://linkedgeodata.org/triplify/node482164144>
1	<http://linkedgeodata.org/triplify/node482767199>
1	<http://linkedgeodata.org/triplify/node484921146>
1	<http://linkedgeodata.org/triplify/node486425763>
1	<http://linkedgeodata.org/triplify/node489458454>
1	<http://linkedgeodata.org/triplify/node490904182>
1	<http://linkedgeodata.org/triplify/node493250105>
1	<http://linkedgeodata.org/triplify/node495321378>
1	<http://linkedgeodata.org/triplify/node497139021>
1	<http://linkedgeodata.org/triplify/node497297906>
1	<http://linkedgeodata.org/triplify/node499109477>
1	<http://linkedgeodata.org/triplify/node504189358>
1	<http://linkedgeodata.org/triplify/node507574074>
1	<http://linkedgeodata.org/triplify/node512451273>
1	<http://linkedgeodata.org/triplify/node521290950>
1	<http://linkedgeodata.org/triplify/node521381052>
1	<http://linkedgeodata.org/triplify/node521385699>
1	<http://linkedgeodata.org/triplify/node529041757>
1	<http://linkedgeodata.org/triplify/node529943937>
1	<http://linkedgeodata.org/triplify/node530585154>
1	<http://linkedgeodata.org/triplify/node531004701>
1	<http://linkedgeodata.org/triplify/node534349817>
1	<http://linkedgeodata.org/triplify/node534689465>
1	<http://linkedgeodata.org/triplify/node539417200>
1	<http://linkedgeodata.org/triplify/node540035447>
1	<http://linkedgeodata.org/triplify/node541198394>
1	<http://linkedgeodata.org/triplify/node556226509>
1	<http://linkedgeodata.org/triplify/node562103744>
1	<http://linkedgeodata.org/triplify/node562103902>
1	<http://linkedgeodata.org/triplify/node565561474>
1	<http://linkedgeodata.org/triplify/node566902208>
1	<http://linkedgeodata.org/triplify/node566902789>
1	<http://linkedgeodata.org/triplify/node567360472>
1	<http://linkedgeodata.org/triplify/node568299773>
1	<http://linkedgeodata.org/triplify/node568546766>
1	<http://linkedgeodata.org/triplify/node569013243>
1	<http://linkedgeodata.org/triplify/node583838408>
1	<http://linkedgeodata.org/triplify/node587832393>
1	<http://linkedgeodata.org/triplify/node588098674>
1	<http://linkedgeodata.org/triplify/node588954388>
1	<http://linkedgeodata.org/triplify/node597239174>
1	<http://linkedgeodata.org/triplify/node599936401>
1	<http://linkedgeodata.org/triplify/node600575165>
1	<http://linkedgeodata.org/triplify/node601040181>
1	<http://linkedgeodata.org/triplify/node602760996>
1	<http://linkedgeodata.org/triplify/node603029271>
1	<http://linkedgeodata.org/triplify/node603033649>
1	<http://linkedgeodata.org/triplify/node606966606>
1	<http://linkedgeodata.org/triplify/node607000816>
1	<http://linkedgeodata.org/triplify/node617849850>
1	<http://linkedgeodata.org/triplify/node620788374>
1	<http://linkedgeodata.org/triplify/node621981123>
1	<http://linkedgeodata.org/triplify/node622781498>
1	<http://linkedgeodata.org/triplify/node623633714>
1	<http://linkedgeodata.org/triplify/node624691230>
1	<http://linkedgeodata.org/triplify/node645459340>
1	<http://linkedgeodata.org/triplify/node647795498>
1	<http://linkedgeodata.org/triplify/node647795513>
1	<http://linkedgeodata.org/triplify/node647795517>
1	<http://linkedgeodata.org/triplify/node651343024>
1	<http://linkedgeodata.org/triplify/node653775833>
1	<http://linkedgeodata.org/triplify/node663770747>
1	<http://linkedgeodata.org/triplify/node670435995>
1	<http://linkedgeodata.org/triplify/node673072334>
1	<http://linkedgeodata.org/triplify/node678880577>
1	<http://linkedgeodata.org/triplify/node678937204>
1	<http://linkedgeodata.org/triplify/node686894565>
1	<http://linkedgeodata.org/triplify/node700754309>
1	<http://linkedgeodata.org/triplify/node706566901>
1	<http://linkedgeodata.org/triplify/node708169782>
1	<http://linkedgeodata.org/triplify/node708840505>
1	<http://linkedgeodata.org/triplify/node71593996>
1	<http://linkedgeodata.org/triplify/node715956228>
1	<http://linkedgeodata.org/triplify/node717415674>
1	<http://linkedgeodata.org/triplify/node725054097>
1	<http://linkedgeodata.org/triplify/node726526580>
1	<http://linkedgeodata.org/triplify/node727619158>
1	<http://linkedgeodata.org/triplify/node736881483>
1	<http://linkedgeodata.org/triplify/node739690119>
1	<http://linkedgeodata.org/triplify/node743047097>
1	<http://linkedgeodata.org/triplify/node744778877>
1	<http://linkedgeodata.org/triplify/node746786264>
1	<http://linkedgeodata.org/triplify/node746920958>
1	<http://linkedgeodata.org/triplify/node748477786>
1	<http://linkedgeodata.org/triplify/node749950036>
1	<http://linkedgeodata.org/triplify/node759447874>
1	<http://linkedgeodata.org/triplify/node769304981>
1	<http://linkedgeodata.org/triplify/node778588862>
1	<http://linkedgeodata.org/triplify/node792285928>
1	<http://linkedgeodata.org/triplify/node800022238>
1	<http://linkedgeodata.org/triplify/node800022437>
1	<http://linkedgeodata.org/triplify/node801576032>
1	<http://linkedgeodata.org/triplify/node802106366>
1	<http://linkedgeodata.org/triplify/node811017999>
1	<http://linkedgeodata.org/triplify/node816248052>
1	<http://linkedgeodata.org/triplify/node823950061>
1	<http://linkedgeodata.org/triplify/node827140758>
1	<http://linkedgeodata.org/triplify/node837187744>
1	<http://linkedgeodata.org/triplify/node837187768>
1	<http://linkedgeodata.org/triplify/node837187772>
1	<http://linkedgeodata.org/triplify/node845940152>
1	<http://linkedgeodata.org/triplify/node847241258>
1	<http://linkedgeodata.org/triplify/node847248745>
1	<http://linkedgeodata.org/triplify/node847529928>
1	<http://linkedgeodata.org/triplify/node853675783>
1	<http://linkedgeodata.org/triplify/node856311818>
1	<http://linkedgeodata.org/triplify/node869769013>
1	<http://linkedgeodata.org/triplify/node873712663>
1	<http://linkedgeodata.org/triplify/node879664828>
1	<http://linkedgeodata.org/triplify/node881203465>
1	<http://linkedgeodata.org/triplify/node881543616>
1	<http://linkedgeodata.org/triplify/node886370161>
1	<http://linkedgeodata.org/triplify/node888875735>
1	<http://linkedgeodata.org/triplify/node892578535>
1	<http://linkedgeodata.org/triplify/node892711649>
1	<http://linkedgeodata.org/triplify/node893321451>
1	<http://linkedgeodata.org/triplify/node893321456>
1	<http://linkedgeodata.org/triplify/node893389555>
1	<http://linkedgeodata.org/triplify/node899845197>
1	<http://linkedgeodata.org/triplify/node911614739>
1	<http://linkedgeodata.org/triplify/node913126931>
1	<http://linkedgeodata.org/triplify/node913548951>
1	<http://linkedgeodata.org/triplify/node914792745>
1	<http://linkedgeodata.org/triplify/node919454310>
1	<http://linkedgeodata.org/triplify/node922280023>
1	<http://linkedgeodata.org/triplify/node927748721>
1	<http://linkedgeodata.org/triplify/node930001574>
1	<http://linkedgeodata.org/triplify/node936665298>
1	<http://linkedgeodata.org/triplify/node937174588>
1	<http://linkedgeodata.org/triplify/node964816672>
1	<http://linkedgeodata.org/triplify/node966866806>
1	<http://linkedgeodata.org/triplify/node980375150>
1	<http://linkedgeodata.org/triplify/node980380714>
1	<http://linkedgeodata.org/triplify/node982787418>
1	<http://linkedgeodata.org/triplify/node985974366>
1	<http://linkedgeodata.org/triplify/way100056502>
1	<http://linkedgeodata.org/triplify/way100398415>
1	<http://linkedgeodata.org/triplify/way100851719>
1	<http://linkedgeodata.org/triplify/way100851726>
1	<http://linkedgeodata.org/triplify/way100905693>
1	<http://linkedgeodata.org/triplify/way101197276>
1	<http://linkedgeodata.org/triplify/way101229799>
1	<http://linkedgeodata.org/triplify/way101389229>
1	<http://linkedgeodata.org/triplify/way101398309>
1	<http://linkedgeodata.org/triplify/way101554489>
1	<http://linkedgeodata.org/triplify/way101730128>
1	<http://linkedgeodata.org/triplify/way101992200>
1	<http://linkedgeodata.org/triplify/way102081274>
1	<http://linkedgeodata.org/triplify/way102106749>
1	<http://linkedgeodata.org/triplify/way102115303>
1	<http://linkedgeodata.org/triplify/way102476611>
1	<http://linkedgeodata.org/triplify/way103078842>
1	<http://linkedgeodata.org/triplify/way103118621>
1	<http://linkedgeodata.org/triplify/way103178178>
1	<http://linkedgeodata.org/triplify/way103178179>
1	<http://linkedgeodata.org/triplify/way103180936>
1	<http://linkedgeodata.org/triplify/way103191931>
1	<http://linkedgeodata.org/triplify/way103203774>
1	<http://linkedgeodata.org/triplify/way103489457>
1	<http://linkedgeodata.org/triplify/way103652586>
1	<http://linkedgeodata.org/triplify/way103877620>
1	<http://linkedgeodata.org/triplify/way104013983>
1	<http://linkedgeodata.org/triplify/way104842774>
1	<http://linkedgeodata.org/triplify/way105148672>
1	<http://linkedgeodata.org/triplify/way105259648>
1	<http://linkedgeodata.org/triplify/way105437417>
1	<http://linkedgeodata.org/triplify/way105820896>
1	<http://linkedgeodata.org/triplify/way106222514>
1	<http://linkedgeodata.org/triplify/way106415502>
1	<http://linkedgeodata.org/triplify/way107166962>
1	<http://linkedgeodata.org/triplify/way107236896>
1	<http://linkedgeodata.org/triplify/way107236909>
1	<http://linkedgeodata.org/triplify/way107236910>
1	<http://linkedgeodata.org/triplify/way107385185>
1	<http://linkedgeodata.org/triplify/way107610578>
1	<http://linkedgeodata.org/triplify/way107619715>
1	<http://linkedgeodata.org/triplify/way108091481>
1	<http://linkedgeodata.org/triplify/way108278437>
1	<http://linkedgeodata.org/triplify/way108297396>
1	<http://linkedgeodata.org/triplify/way108510779>
1	<http://linkedgeodata.org/triplify/way108763035>
1	<http://linkedgeodata.org/triplify/way108863413>
1	<http://linkedgeodata.org/triplify/way108869933>
1	<http://linkedgeodata.org/triplify/way108879874>
1	<http://linkedgeodata.org/triplify/way108932608>
1	<http://linkedgeodata.org/triplify/way109066898>
1	<http://linkedgeodata.org/triplify/way109078597>
1	<http://linkedgeodata.org/triplify/way109746493>
1	<http://linkedgeodata.org/triplify/way109819768>
1	<http://linkedgeodata.org/triplify/way109849104>
1	<http://linkedgeodata.org/triplify/way109867267>
1	<http://linkedgeodata.org/triplify/way11018815>
1	<http://linkedgeodata.org/triplify/way110520836>
1	<http://linkedgeodata.org/triplify/way110756325>
1	<http://linkedgeodata.org/triplify/way111136364>
1	<http://linkedgeodata.org/triplify/way111571389>
1	<http://linkedgeodata.org/triplify/way112167290>
1	<http://linkedgeodata.org/triplify/way113623007>
1	<http://linkedgeodata.org/triplify/way113798985>
1	<http://linkedgeodata.org/triplify/way114133970>
1	<http://linkedgeodata.org/triplify/way114212737>
1	<http://linkedgeodata.org/triplify/way114505860>
1	<http://linkedgeodata.org/triplify/way114505902>
1	<http://linkedgeodata.org/triplify/way114514725>
1	<http://linkedgeodata.org/triplify/way114806762>
1	<http://linkedgeodata.org/triplify/way115366864>
1	<http://linkedgeodata.org/triplify/way115379177>
1	<http://linkedgeodata.org/triplify/way115559456>
1	<http://linkedgeodata.org/triplify/way115675278>
1	<http://linkedgeodata.org/triplify/way115732647>
1	<http://linkedgeodata.org/triplify/way115940332>
1	<http://linkedgeodata.org/triplify/way116032346>
1	<http://linkedgeodata.org/triplify/way116564329>
1	<http://linkedgeodata.org/triplify/way116564951>
1	<http://linkedgeodata.org/triplify/way116577824>
1	<http://linkedgeodata.org/triplify/way117405824>
1	<http://linkedgeodata.org/triplify/way117743161>
1	<http://linkedgeodata.org/triplify/way117815549>
1	<http://linkedgeodata.org/triplify/way118066563>
1	<http://linkedgeodata.org/triplify/way118113730>
1	<http://linkedgeodata.org/triplify/way118139956>
1	<http://linkedgeodata.org/triplify/way118356570>
1	<http://linkedgeodata.org/triplify/way118653301>
1	<http://linkedgeodata.org/triplify/way118765874>
1	<http://linkedgeodata.org/triplify/way118828572>
1	<http://linkedgeodata.org/triplify/way119020118>
1	<http://linkedgeodata.org/triplify/way119130672>
1	<http://linkedgeodata.org/triplify/way119137391>
1	<http://linkedgeodata.org/triplify/way119213334>
1	<http://linkedgeodata.org/triplify/way119404698>
1	<http://linkedgeodata.org/triplify/way119457356>
1	<http://linkedgeodata.org/triplify/way119457390>
1	<http://linkedgeodata.org/triplify/way119561140>
1	<http://linkedgeodata.org/triplify/way11959417>
1	<http://linkedgeodata.org/triplify/way120297331>
1	<http://linkedgeodata.org/triplify/way120353469>
1	<http://linkedgeodata.org/triplify/way120353470>
1	<http://linkedgeodata.org/triplify/way120512566>
1	<http://linkedgeodata.org/triplify/way120745865>
1	<http://linkedgeodata.org/triplify/way120810224>
1	<http://linkedgeodata.org/triplify/way120872916>
1	<http://linkedgeodata.org/triplify/way121542941>
1	<http://linkedgeodata.org/triplify/way121547674>
1	<http://linkedgeodata.org/triplify/way121721732>
1	<http://linkedgeodata.org/triplify/way122036678>
1	<http://linkedgeodata.org/triplify/way122111222>
1	<http://linkedgeodata.org/triplify/way122115966>
1	<http://linkedgeodata.org/triplify/way122278417>
1	<http://linkedgeodata.org/triplify/way122290672>
1	<http://linkedgeodata.org/triplify/way122516195>
1	<http://linkedgeodata.org/triplify/way122540299>
1	<http://linkedgeodata.org/triplify/way122632013>
1	<http://linkedgeodata.org/triplify/way122727490>
1	<http://linkedgeodata.org/triplify/way122816317>
1	<http://linkedgeodata.org/triplify/way122816318>
1	<http://linkedgeodata.org/triplify/way122849555>
1	<http://linkedgeodata.org/triplify/way122978402>
1	<http://linkedgeodata.org/triplify/way123020990>
1	<http://linkedgeodata.org/triplify/way123084319>
1	<http://linkedgeodata.org/triplify/way123220249>
1	<http://linkedgeodata.org/triplify/way123276674>
1	<http://linkedgeodata.org/triplify/way123336083>
1	<http://linkedgeodata.org/triplify/way123338097>
1	<http://linkedgeodata.org/triplify/way123416378>
1	<http://linkedgeodata.org/triplify/way123622991>
1	<http://linkedgeodata.org/triplify/way123811055>
1	<http://linkedgeodata.org/triplify/way123838661>
1	<http://linkedgeodata.org/triplify/way124408825>
1	<http://linkedgeodata.org/triplify/way124415425>
1	<http://linkedgeodata.org/triplify/way124415984>
1	<http://linkedgeodata.org/triplify/way124425421>
1	<http://linkedgeodata.org/triplify/way124791697>
1	<http://linkedgeodata.org/triplify/way125594310>
1	<http://linkedgeodata.org/triplify/way125594312>
1	<http://linkedgeodata.org/triplify/way125594313>
1	<http://linkedgeodata.org/triplify/way125855464>
1	<http://linkedgeodata.org/triplify/way126284844>
1	<http://linkedgeodata.org/triplify/way126284848>
1	<http://linkedgeodata.org/triplify/way126881563>
1	<http://linkedgeodata.org/triplify/way127390667>
1	<http://linkedgeodata.org/triplify/way127479291>
1	<http://linkedgeodata.org/triplify/way127553015>
1	<http://linkedgeodata.org/triplify/way128185713>
1	<http://linkedgeodata.org/triplify/way128533926>
1	<http://linkedgeodata.org/triplify/way128732086>
1	<http://linkedgeodata.org/triplify/way128816013>
1	<http://linkedgeodata.org/triplify/way128978106>
1	<http://linkedgeodata.org/triplify/way129300658>
1	<http://linkedgeodata.org/triplify/way129326324>
1	<http://linkedgeodata.org/triplify/way129344932>
1	<http://linkedgeodata.org/triplify/way129508605>
1	<http://linkedgeodata.org/triplify/way129559751>
1	<http://linkedgeodata.org/triplify/way129767351>
1	<http://linkedgeodata.org/triplify/way129769868>
1	<http://linkedgeodata.org/triplify/way130398689>
1	<http://linkedgeodata.org/triplify/way130405086>
1	<http://linkedgeodata.org/triplify/way130589741>
1	<http://linkedgeodata.org/triplify/way130658773>
1	<http://linkedgeodata.org/triplify/way130658878>
1	<http://linkedgeodata.org/triplify/way130673293>
1	<http://linkedgeodata.org/triplify/way130673375>
1	<http://linkedgeodata.org/triplify/way130674271>
1	<http://linkedgeodata.org/triplify/way130763591>
1	<http://linkedgeodata.org/triplify/way131348205>
1	<http://linkedgeodata.org/triplify/way131896704>
1	<http://linkedgeodata.org/triplify/way131966210>
1	<http://linkedgeodata.org/triplify/way131997214>
1	<http://linkedgeodata.org/triplify/way132242530>
1	<http://linkedgeodata.org/triplify/way132254816>
1	<http://linkedgeodata.org/triplify/way132341439>
1	<http://linkedgeodata.org/triplify/way132457099>
1	<http://linkedgeodata.org/triplify/way132535603>
1	<http://linkedgeodata.org/triplify/way132576276>
1	<http://linkedgeodata.org/triplify/way132707326>
1	<http://linkedgeodata.org/triplify/way132905801>
1	<http://linkedgeodata.org/triplify/way132915222>
1	<http://linkedgeodata.org/triplify/way134238289>
1	<http://linkedgeodata.org/triplify/way135091901>
1	<http://linkedgeodata.org/triplify/way135410019>
1	<http://linkedgeodata.org/triplify/way135983326>
1	<http://linkedgeodata.org/triplify/way136031481>
1	<http://linkedgeodata.org/triplify/way136989088>
1	<http://linkedgeodata.org/triplify/way137053895>
1	<http://linkedgeodata.org/triplify/way137274668>
1	<http://linkedgeodata.org/triplify/way137308548>
1	<http://linkedgeodata.org/triplify/way137352792>
1	<http://linkedgeodata.org/triplify/way137380499>
1	<http://linkedgeodata.org/triplify/way137792997>
1	<http://linkedgeodata.org/triplify/way137844784>
1	<http://linkedgeodata.org/triplify/way138368493>
1	<http://linkedgeodata.org/triplify/way138368499>
1	<http://linkedgeodata.org/triplify/way138479116>
1	<http://linkedgeodata.org/triplify/way13854193>
1	<http://linkedgeodata.org/triplify/way138712502>
1	<http://linkedgeodata.org/triplify/way138987550>
1	<http://linkedgeodata.org/triplify/way139061905>
1	<http://linkedgeodata.org/triplify/way139269680>
1	<http://linkedgeodata.org/triplify/way139339530>
1	<http://linkedgeodata.org/triplify/way139362710>
1	<http://linkedgeodata.org/triplify/way139421011>
1	<http://linkedgeodata.org/triplify/way139608512>
1	<http://linkedgeodata.org/triplify/way140138206>
1	<http://linkedgeodata.org/triplify/way140277045>
1	<http://linkedgeodata.org/triplify/way140518857>
1	<http://linkedgeodata.org/triplify/way140546160>
1	<http://linkedgeodata.org/triplify/way140658887>
1	<http://linkedgeodata.org/triplify/way141046220>
1	<http://linkedgeodata.org/triplify/way142715273>
1	<http://linkedgeodata.org/triplify/way142798148>
1	<http://linkedgeodata.org/triplify/way143384654>
1	<http://linkedgeodata.org/triplify/way143386708>
1	<http://linkedgeodata.org/triplify/way143437161>
1	<http://linkedgeodata.org/triplify/way143621795>
1	<http://linkedgeodata.org/triplify/way144083346>
1	<http://linkedgeodata.org/triplify/way144096319>
1	<http://linkedgeodata.org/triplify/way144832880>
1	<http://linkedgeodata.org/triplify/way144834166>
1	<http://linkedgeodata.org/triplify/way144834179>
1	<http://linkedgeodata.org/triplify/way144834278>
1	<http://linkedgeodata.org/triplify/way145301113>
1	<http://linkedgeodata.org/triplify/way145410127>
1	<http://linkedgeodata.org/triplify/way145667235>
1	<http://linkedgeodata.org/triplify/way145667236>
1	<http://linkedgeodata.org/triplify/way145884973>
1	<http://linkedgeodata.org/triplify/way145986971>
1	<http://linkedgeodata.org/triplify/way146038859>
1	<http://linkedgeodata.org/triplify/way146492225>
1	<http://linkedgeodata.org/triplify/way146493483>
1	<http://linkedgeodata.org/triplify/way146506597>
1	<http://linkedgeodata.org/triplify/way146598791>
1	<http://linkedgeodata.org/triplify/way148838572>
1	<http://linkedgeodata.org/triplify/way148887116>
1	<http://linkedgeodata.org/triplify/way149321541>
1	<http://linkedgeodata.org/triplify/way149508130>
1	<http://linkedgeodata.org/triplify/way149508131>
1	<http://linkedgeodata.org/triplify/way149747804>
1	<http://linkedgeodata.org/triplify/way150910132>
1	<http://linkedgeodata.org/triplify/way150910134>
1	<http://linkedgeodata.org/triplify/way151836751>
1	<http://linkedgeodata.org/triplify/way151841151>
1	<http://linkedgeodata.org/triplify/way153089115>
1	<http://linkedgeodata.org/triplify/way153782628>
