?n_s	?subject
1	<http://linkedgeodata.org/triplify/node921282990>
1	<http://linkedgeodata.org/triplify/node928633463>
1	<http://linkedgeodata.org/triplify/node928633464>
1	<http://linkedgeodata.org/triplify/node930158536>
1	<http://linkedgeodata.org/triplify/node937174588>
1	<http://linkedgeodata.org/triplify/node938084393>
1	<http://linkedgeodata.org/triplify/node938088438>
1	<http://linkedgeodata.org/triplify/node938334536>
1	<http://linkedgeodata.org/triplify/node938821009>
1	<http://linkedgeodata.org/triplify/node950163936>
1	<http://linkedgeodata.org/triplify/node950163938>
1	<http://linkedgeodata.org/triplify/node950163982>
1	<http://linkedgeodata.org/triplify/node950164003>
1	<http://linkedgeodata.org/triplify/node962065416>
1	<http://linkedgeodata.org/triplify/node970860470>
1	<http://linkedgeodata.org/triplify/node973672548>
1	<http://linkedgeodata.org/triplify/node973899893>
1	<http://linkedgeodata.org/triplify/node974434723>
1	<http://linkedgeodata.org/triplify/node975729305>
1	<http://linkedgeodata.org/triplify/node982247114>
1	<http://linkedgeodata.org/triplify/node988018110>
1	<http://linkedgeodata.org/triplify/way101463932>
1	<http://linkedgeodata.org/triplify/way106695792>
1	<http://linkedgeodata.org/triplify/way106695800>
1	<http://linkedgeodata.org/triplify/way106695830>
1	<http://linkedgeodata.org/triplify/way106695849>
1	<http://linkedgeodata.org/triplify/way106695851>
1	<http://linkedgeodata.org/triplify/way174089906>
1	<http://linkedgeodata.org/triplify/way216235655>
1	<http://linkedgeodata.org/triplify/way221105529>
1	<http://linkedgeodata.org/triplify/way238413352>
1	<http://linkedgeodata.org/triplify/way240112998>
1	<http://linkedgeodata.org/triplify/way240193391>
1	<http://linkedgeodata.org/triplify/way240286199>
1	<http://linkedgeodata.org/triplify/way261113546>
1	<http://linkedgeodata.org/triplify/way261253559>
1	<http://linkedgeodata.org/triplify/way275551899>
1	<http://linkedgeodata.org/triplify/way276975748>
1	<http://linkedgeodata.org/triplify/way292558811>
1	<http://linkedgeodata.org/triplify/way293203632>
1	<http://linkedgeodata.org/triplify/way294963047>
1	<http://linkedgeodata.org/triplify/way296811324>
1	<http://linkedgeodata.org/triplify/way296811327>
1	<http://linkedgeodata.org/triplify/way80042006>
1	<http://linkedgeodata.org/triplify/way81527127>
1	<http://linkedgeodata.org/triplify/way97255839>
1	<http://linkedgeodata.org/triplify/way97255848>
