?n_s	?subject
1	<http://linkedgeodata.org/triplify/way297019491>
1	<http://linkedgeodata.org/triplify/way297279272>
1	<http://linkedgeodata.org/triplify/way298470555>
1	<http://linkedgeodata.org/triplify/way298761736>
1	<http://linkedgeodata.org/triplify/way29881755>
1	<http://linkedgeodata.org/triplify/way299100616>
1	<http://linkedgeodata.org/triplify/way299100618>
1	<http://linkedgeodata.org/triplify/way299100619>
1	<http://linkedgeodata.org/triplify/way299100621>
1	<http://linkedgeodata.org/triplify/way299100625>
1	<http://linkedgeodata.org/triplify/way299100632>
1	<http://linkedgeodata.org/triplify/way299100635>
1	<http://linkedgeodata.org/triplify/way29993844>
1	<http://linkedgeodata.org/triplify/way300047922>
1	<http://linkedgeodata.org/triplify/way30113067>
1	<http://linkedgeodata.org/triplify/way30133565>
1	<http://linkedgeodata.org/triplify/way301564629>
1	<http://linkedgeodata.org/triplify/way301726709>
1	<http://linkedgeodata.org/triplify/way301781813>
1	<http://linkedgeodata.org/triplify/way301854991>
1	<http://linkedgeodata.org/triplify/way302546455>
1	<http://linkedgeodata.org/triplify/way30281243>
1	<http://linkedgeodata.org/triplify/way30420441>
1	<http://linkedgeodata.org/triplify/way30446815>
1	<http://linkedgeodata.org/triplify/way30531957>
1	<http://linkedgeodata.org/triplify/way30645638>
1	<http://linkedgeodata.org/triplify/way30674074>
1	<http://linkedgeodata.org/triplify/way30830185>
1	<http://linkedgeodata.org/triplify/way30841070>
1	<http://linkedgeodata.org/triplify/way30926752>
1	<http://linkedgeodata.org/triplify/way30962580>
1	<http://linkedgeodata.org/triplify/way31057373>
1	<http://linkedgeodata.org/triplify/way31115491>
1	<http://linkedgeodata.org/triplify/way31229314>
1	<http://linkedgeodata.org/triplify/way31280928>
1	<http://linkedgeodata.org/triplify/way31321306>
1	<http://linkedgeodata.org/triplify/way31485178>
1	<http://linkedgeodata.org/triplify/way31561443>
1	<http://linkedgeodata.org/triplify/way31579897>
1	<http://linkedgeodata.org/triplify/way31579905>
1	<http://linkedgeodata.org/triplify/way31651259>
1	<http://linkedgeodata.org/triplify/way31715823>
1	<http://linkedgeodata.org/triplify/way31715961>
1	<http://linkedgeodata.org/triplify/way31872795>
1	<http://linkedgeodata.org/triplify/way31893094>
1	<http://linkedgeodata.org/triplify/way32003241>
1	<http://linkedgeodata.org/triplify/way32067854>
1	<http://linkedgeodata.org/triplify/way32200594>
1	<http://linkedgeodata.org/triplify/way32357908>
1	<http://linkedgeodata.org/triplify/way32490446>
1	<http://linkedgeodata.org/triplify/way32623686>
1	<http://linkedgeodata.org/triplify/way32722062>
1	<http://linkedgeodata.org/triplify/way32749209>
1	<http://linkedgeodata.org/triplify/way32793611>
1	<http://linkedgeodata.org/triplify/way32910160>
1	<http://linkedgeodata.org/triplify/way32936746>
1	<http://linkedgeodata.org/triplify/way32953124>
1	<http://linkedgeodata.org/triplify/way33146368>
1	<http://linkedgeodata.org/triplify/way33273986>
1	<http://linkedgeodata.org/triplify/way33286895>
1	<http://linkedgeodata.org/triplify/way33645694>
1	<http://linkedgeodata.org/triplify/way33708335>
1	<http://linkedgeodata.org/triplify/way33790697>
1	<http://linkedgeodata.org/triplify/way34130551>
1	<http://linkedgeodata.org/triplify/way34157774>
1	<http://linkedgeodata.org/triplify/way34247419>
1	<http://linkedgeodata.org/triplify/way34255867>
1	<http://linkedgeodata.org/triplify/way34325240>
1	<http://linkedgeodata.org/triplify/way34626227>
1	<http://linkedgeodata.org/triplify/way34667112>
1	<http://linkedgeodata.org/triplify/way34957375>
1	<http://linkedgeodata.org/triplify/way35143252>
1	<http://linkedgeodata.org/triplify/way35143277>
1	<http://linkedgeodata.org/triplify/way35143436>
1	<http://linkedgeodata.org/triplify/way35262530>
1	<http://linkedgeodata.org/triplify/way35301957>
1	<http://linkedgeodata.org/triplify/way35406555>
1	<http://linkedgeodata.org/triplify/way35413356>
1	<http://linkedgeodata.org/triplify/way35435623>
1	<http://linkedgeodata.org/triplify/way35486034>
1	<http://linkedgeodata.org/triplify/way35546395>
1	<http://linkedgeodata.org/triplify/way35553160>
1	<http://linkedgeodata.org/triplify/way35684129>
1	<http://linkedgeodata.org/triplify/way35742482>
1	<http://linkedgeodata.org/triplify/way35768468>
1	<http://linkedgeodata.org/triplify/way35768720>
1	<http://linkedgeodata.org/triplify/way35839459>
1	<http://linkedgeodata.org/triplify/way36007212>
1	<http://linkedgeodata.org/triplify/way36007247>
1	<http://linkedgeodata.org/triplify/way36019654>
1	<http://linkedgeodata.org/triplify/way36072745>
1	<http://linkedgeodata.org/triplify/way36508837>
1	<http://linkedgeodata.org/triplify/way36603986>
1	<http://linkedgeodata.org/triplify/way36732144>
1	<http://linkedgeodata.org/triplify/way36870893>
1	<http://linkedgeodata.org/triplify/way36940347>
1	<http://linkedgeodata.org/triplify/way36966849>
1	<http://linkedgeodata.org/triplify/way36990621>
1	<http://linkedgeodata.org/triplify/way37091480>
1	<http://linkedgeodata.org/triplify/way37096952>
1	<http://linkedgeodata.org/triplify/way37105246>
1	<http://linkedgeodata.org/triplify/way37348640>
1	<http://linkedgeodata.org/triplify/way37365116>
1	<http://linkedgeodata.org/triplify/way37375574>
1	<http://linkedgeodata.org/triplify/way37562629>
1	<http://linkedgeodata.org/triplify/way37585726>
1	<http://linkedgeodata.org/triplify/way37609077>
1	<http://linkedgeodata.org/triplify/way37681781>
1	<http://linkedgeodata.org/triplify/way37746236>
1	<http://linkedgeodata.org/triplify/way37791810>
1	<http://linkedgeodata.org/triplify/way37807188>
1	<http://linkedgeodata.org/triplify/way37807324>
1	<http://linkedgeodata.org/triplify/way37825232>
1	<http://linkedgeodata.org/triplify/way37825663>
1	<http://linkedgeodata.org/triplify/way37982055>
1	<http://linkedgeodata.org/triplify/way38076022>
1	<http://linkedgeodata.org/triplify/way38283046>
1	<http://linkedgeodata.org/triplify/way38355776>
1	<http://linkedgeodata.org/triplify/way38438786>
1	<http://linkedgeodata.org/triplify/way38553389>
1	<http://linkedgeodata.org/triplify/way38627749>
1	<http://linkedgeodata.org/triplify/way38747667>
1	<http://linkedgeodata.org/triplify/way38748284>
1	<http://linkedgeodata.org/triplify/way38853001>
1	<http://linkedgeodata.org/triplify/way38853043>
1	<http://linkedgeodata.org/triplify/way38853064>
1	<http://linkedgeodata.org/triplify/way38879865>
1	<http://linkedgeodata.org/triplify/way38880183>
1	<http://linkedgeodata.org/triplify/way38958980>
1	<http://linkedgeodata.org/triplify/way39009587>
1	<http://linkedgeodata.org/triplify/way39184093>
1	<http://linkedgeodata.org/triplify/way39353499>
1	<http://linkedgeodata.org/triplify/way39371572>
1	<http://linkedgeodata.org/triplify/way39371573>
1	<http://linkedgeodata.org/triplify/way39375216>
1	<http://linkedgeodata.org/triplify/way39611956>
1	<http://linkedgeodata.org/triplify/way39742132>
1	<http://linkedgeodata.org/triplify/way39860521>
1	<http://linkedgeodata.org/triplify/way39960465>
1	<http://linkedgeodata.org/triplify/way40018526>
1	<http://linkedgeodata.org/triplify/way40429753>
1	<http://linkedgeodata.org/triplify/way40433123>
1	<http://linkedgeodata.org/triplify/way40590128>
1	<http://linkedgeodata.org/triplify/way40674740>
1	<http://linkedgeodata.org/triplify/way40674800>
1	<http://linkedgeodata.org/triplify/way40675177>
1	<http://linkedgeodata.org/triplify/way40675200>
1	<http://linkedgeodata.org/triplify/way40704063>
1	<http://linkedgeodata.org/triplify/way40951796>
1	<http://linkedgeodata.org/triplify/way41102189>
1	<http://linkedgeodata.org/triplify/way41104350>
1	<http://linkedgeodata.org/triplify/way41192245>
1	<http://linkedgeodata.org/triplify/way41273599>
1	<http://linkedgeodata.org/triplify/way41340495>
1	<http://linkedgeodata.org/triplify/way41412070>
1	<http://linkedgeodata.org/triplify/way41657983>
1	<http://linkedgeodata.org/triplify/way41949376>
1	<http://linkedgeodata.org/triplify/way42395189>
1	<http://linkedgeodata.org/triplify/way42437629>
1	<http://linkedgeodata.org/triplify/way42513486>
1	<http://linkedgeodata.org/triplify/way42514835>
1	<http://linkedgeodata.org/triplify/way42531000>
1	<http://linkedgeodata.org/triplify/way42620446>
1	<http://linkedgeodata.org/triplify/way42921492>
1	<http://linkedgeodata.org/triplify/way42999281>
1	<http://linkedgeodata.org/triplify/way43221571>
1	<http://linkedgeodata.org/triplify/way43308926>
1	<http://linkedgeodata.org/triplify/way43329481>
1	<http://linkedgeodata.org/triplify/way43671275>
1	<http://linkedgeodata.org/triplify/way43677386>
1	<http://linkedgeodata.org/triplify/way43686831>
1	<http://linkedgeodata.org/triplify/way43851477>
1	<http://linkedgeodata.org/triplify/way43866531>
1	<http://linkedgeodata.org/triplify/way43898246>
1	<http://linkedgeodata.org/triplify/way44015626>
1	<http://linkedgeodata.org/triplify/way44156064>
1	<http://linkedgeodata.org/triplify/way44304664>
1	<http://linkedgeodata.org/triplify/way44352722>
1	<http://linkedgeodata.org/triplify/way44385979>
1	<http://linkedgeodata.org/triplify/way44508821>
1	<http://linkedgeodata.org/triplify/way44581483>
1	<http://linkedgeodata.org/triplify/way44631869>
1	<http://linkedgeodata.org/triplify/way44849584>
1	<http://linkedgeodata.org/triplify/way44928077>
1	<http://linkedgeodata.org/triplify/way45052530>
1	<http://linkedgeodata.org/triplify/way45123042>
1	<http://linkedgeodata.org/triplify/way45255799>
1	<http://linkedgeodata.org/triplify/way45319641>
1	<http://linkedgeodata.org/triplify/way45455149>
1	<http://linkedgeodata.org/triplify/way45705209>
1	<http://linkedgeodata.org/triplify/way46039620>
1	<http://linkedgeodata.org/triplify/way46245524>
1	<http://linkedgeodata.org/triplify/way46419612>
1	<http://linkedgeodata.org/triplify/way46829779>
1	<http://linkedgeodata.org/triplify/way4688853>
1	<http://linkedgeodata.org/triplify/way47057771>
1	<http://linkedgeodata.org/triplify/way47293876>
1	<http://linkedgeodata.org/triplify/way47378567>
1	<http://linkedgeodata.org/triplify/way47388321>
1	<http://linkedgeodata.org/triplify/way47959900>
1	<http://linkedgeodata.org/triplify/way48051505>
1	<http://linkedgeodata.org/triplify/way48142923>
1	<http://linkedgeodata.org/triplify/way48151691>
1	<http://linkedgeodata.org/triplify/way48214517>
1	<http://linkedgeodata.org/triplify/way48733164>
1	<http://linkedgeodata.org/triplify/way48847609>
1	<http://linkedgeodata.org/triplify/way48857645>
1	<http://linkedgeodata.org/triplify/way4959906>
1	<http://linkedgeodata.org/triplify/way49980811>
1	<http://linkedgeodata.org/triplify/way50217016>
1	<http://linkedgeodata.org/triplify/way50313113>
1	<http://linkedgeodata.org/triplify/way50313114>
1	<http://linkedgeodata.org/triplify/way50433797>
1	<http://linkedgeodata.org/triplify/way50827355>
1	<http://linkedgeodata.org/triplify/way5086807>
1	<http://linkedgeodata.org/triplify/way51167870>
1	<http://linkedgeodata.org/triplify/way51433308>
1	<http://linkedgeodata.org/triplify/way51492291>
1	<http://linkedgeodata.org/triplify/way5151673>
1	<http://linkedgeodata.org/triplify/way51767795>
1	<http://linkedgeodata.org/triplify/way51974712>
1	<http://linkedgeodata.org/triplify/way51974713>
1	<http://linkedgeodata.org/triplify/way52172923>
1	<http://linkedgeodata.org/triplify/way52172930>
1	<http://linkedgeodata.org/triplify/way52431200>
1	<http://linkedgeodata.org/triplify/way52431201>
1	<http://linkedgeodata.org/triplify/way52556334>
1	<http://linkedgeodata.org/triplify/way53022788>
1	<http://linkedgeodata.org/triplify/way53128051>
1	<http://linkedgeodata.org/triplify/way53155215>
1	<http://linkedgeodata.org/triplify/way53177056>
1	<http://linkedgeodata.org/triplify/way53207577>
1	<http://linkedgeodata.org/triplify/way53470682>
1	<http://linkedgeodata.org/triplify/way53560677>
1	<http://linkedgeodata.org/triplify/way53744858>
1	<http://linkedgeodata.org/triplify/way53794178>
1	<http://linkedgeodata.org/triplify/way53831764>
1	<http://linkedgeodata.org/triplify/way53881487>
1	<http://linkedgeodata.org/triplify/way54018330>
1	<http://linkedgeodata.org/triplify/way54029330>
1	<http://linkedgeodata.org/triplify/way54122857>
1	<http://linkedgeodata.org/triplify/way54154025>
1	<http://linkedgeodata.org/triplify/way54173745>
1	<http://linkedgeodata.org/triplify/way54182942>
1	<http://linkedgeodata.org/triplify/way54209623>
1	<http://linkedgeodata.org/triplify/way54364870>
1	<http://linkedgeodata.org/triplify/way54516685>
1	<http://linkedgeodata.org/triplify/way54672613>
1	<http://linkedgeodata.org/triplify/way54847302>
1	<http://linkedgeodata.org/triplify/way55092090>
1	<http://linkedgeodata.org/triplify/way55384032>
1	<http://linkedgeodata.org/triplify/way55502893>
1	<http://linkedgeodata.org/triplify/way55554700>
1	<http://linkedgeodata.org/triplify/way55819689>
1	<http://linkedgeodata.org/triplify/way56651577>
1	<http://linkedgeodata.org/triplify/way56695149>
1	<http://linkedgeodata.org/triplify/way57030887>
1	<http://linkedgeodata.org/triplify/way57840545>
1	<http://linkedgeodata.org/triplify/way58521492>
1	<http://linkedgeodata.org/triplify/way59075790>
1	<http://linkedgeodata.org/triplify/way59213605>
1	<http://linkedgeodata.org/triplify/way59336226>
1	<http://linkedgeodata.org/triplify/way59463796>
1	<http://linkedgeodata.org/triplify/way59534686>
1	<http://linkedgeodata.org/triplify/way59576880>
1	<http://linkedgeodata.org/triplify/way59748271>
1	<http://linkedgeodata.org/triplify/way60223578>
1	<http://linkedgeodata.org/triplify/way60882602>
1	<http://linkedgeodata.org/triplify/way61401261>
1	<http://linkedgeodata.org/triplify/way61556713>
1	<http://linkedgeodata.org/triplify/way62084259>
1	<http://linkedgeodata.org/triplify/way62091350>
1	<http://linkedgeodata.org/triplify/way62170687>
1	<http://linkedgeodata.org/triplify/way62175949>
1	<http://linkedgeodata.org/triplify/way62210819>
1	<http://linkedgeodata.org/triplify/way62275088>
1	<http://linkedgeodata.org/triplify/way63185626>
1	<http://linkedgeodata.org/triplify/way63540895>
1	<http://linkedgeodata.org/triplify/way63792638>
1	<http://linkedgeodata.org/triplify/way63843311>
1	<http://linkedgeodata.org/triplify/way64896209>
1	<http://linkedgeodata.org/triplify/way64896335>
1	<http://linkedgeodata.org/triplify/way65049167>
1	<http://linkedgeodata.org/triplify/way65159876>
1	<http://linkedgeodata.org/triplify/way65489542>
1	<http://linkedgeodata.org/triplify/way65501003>
1	<http://linkedgeodata.org/triplify/way65615057>
1	<http://linkedgeodata.org/triplify/way66395661>
1	<http://linkedgeodata.org/triplify/way66762370>
1	<http://linkedgeodata.org/triplify/way66979693>
1	<http://linkedgeodata.org/triplify/way66993904>
1	<http://linkedgeodata.org/triplify/way67393731>
1	<http://linkedgeodata.org/triplify/way67825337>
1	<http://linkedgeodata.org/triplify/way68135115>
1	<http://linkedgeodata.org/triplify/way68586803>
1	<http://linkedgeodata.org/triplify/way68665133>
1	<http://linkedgeodata.org/triplify/way68860947>
1	<http://linkedgeodata.org/triplify/way69205444>
1	<http://linkedgeodata.org/triplify/way69771898>
1	<http://linkedgeodata.org/triplify/way69894483>
1	<http://linkedgeodata.org/triplify/way70003062>
1	<http://linkedgeodata.org/triplify/way70216191>
1	<http://linkedgeodata.org/triplify/way70218483>
1	<http://linkedgeodata.org/triplify/way70262114>
1	<http://linkedgeodata.org/triplify/way70265816>
1	<http://linkedgeodata.org/triplify/way70396827>
1	<http://linkedgeodata.org/triplify/way70409793>
1	<http://linkedgeodata.org/triplify/way70876117>
1	<http://linkedgeodata.org/triplify/way70882177>
1	<http://linkedgeodata.org/triplify/way71308467>
1	<http://linkedgeodata.org/triplify/way71564627>
1	<http://linkedgeodata.org/triplify/way71619059>
1	<http://linkedgeodata.org/triplify/way71756416>
1	<http://linkedgeodata.org/triplify/way72031581>
1	<http://linkedgeodata.org/triplify/way73097249>
1	<http://linkedgeodata.org/triplify/way73482257>
1	<http://linkedgeodata.org/triplify/way73554338>
1	<http://linkedgeodata.org/triplify/way73574056>
1	<http://linkedgeodata.org/triplify/way74613259>
1	<http://linkedgeodata.org/triplify/way74837234>
1	<http://linkedgeodata.org/triplify/way75447654>
1	<http://linkedgeodata.org/triplify/way75613240>
1	<http://linkedgeodata.org/triplify/way75859927>
1	<http://linkedgeodata.org/triplify/way75900063>
1	<http://linkedgeodata.org/triplify/way77269159>
1	<http://linkedgeodata.org/triplify/way77386722>
1	<http://linkedgeodata.org/triplify/way77527619>
1	<http://linkedgeodata.org/triplify/way77860243>
1	<http://linkedgeodata.org/triplify/way78207947>
1	<http://linkedgeodata.org/triplify/way78395140>
1	<http://linkedgeodata.org/triplify/way78395147>
1	<http://linkedgeodata.org/triplify/way79357554>
1	<http://linkedgeodata.org/triplify/way79574300>
1	<http://linkedgeodata.org/triplify/way79574609>
1	<http://linkedgeodata.org/triplify/way79688487>
1	<http://linkedgeodata.org/triplify/way80621375>
1	<http://linkedgeodata.org/triplify/way81069346>
1	<http://linkedgeodata.org/triplify/way81454265>
1	<http://linkedgeodata.org/triplify/way82495530>
1	<http://linkedgeodata.org/triplify/way82529936>
1	<http://linkedgeodata.org/triplify/way82663036>
1	<http://linkedgeodata.org/triplify/way82744806>
1	<http://linkedgeodata.org/triplify/way83053276>
1	<http://linkedgeodata.org/triplify/way83108344>
1	<http://linkedgeodata.org/triplify/way83276808>
1	<http://linkedgeodata.org/triplify/way83516834>
1	<http://linkedgeodata.org/triplify/way83616211>
1	<http://linkedgeodata.org/triplify/way83654225>
1	<http://linkedgeodata.org/triplify/way84189448>
1	<http://linkedgeodata.org/triplify/way84649031>
1	<http://linkedgeodata.org/triplify/way84986466>
1	<http://linkedgeodata.org/triplify/way85006386>
1	<http://linkedgeodata.org/triplify/way85321782>
1	<http://linkedgeodata.org/triplify/way85321884>
1	<http://linkedgeodata.org/triplify/way85588910>
1	<http://linkedgeodata.org/triplify/way86450754>
1	<http://linkedgeodata.org/triplify/way87298984>
1	<http://linkedgeodata.org/triplify/way87451860>
1	<http://linkedgeodata.org/triplify/way87481903>
1	<http://linkedgeodata.org/triplify/way87487608>
1	<http://linkedgeodata.org/triplify/way87549655>
1	<http://linkedgeodata.org/triplify/way87658671>
1	<http://linkedgeodata.org/triplify/way87679994>
1	<http://linkedgeodata.org/triplify/way87686951>
1	<http://linkedgeodata.org/triplify/way88360064>
1	<http://linkedgeodata.org/triplify/way88370815>
1	<http://linkedgeodata.org/triplify/way88455933>
1	<http://linkedgeodata.org/triplify/way88489196>
1	<http://linkedgeodata.org/triplify/way88531117>
1	<http://linkedgeodata.org/triplify/way88973839>
1	<http://linkedgeodata.org/triplify/way88973852>
1	<http://linkedgeodata.org/triplify/way89008542>
1	<http://linkedgeodata.org/triplify/way89076265>
1	<http://linkedgeodata.org/triplify/way89117062>
1	<http://linkedgeodata.org/triplify/way89117067>
1	<http://linkedgeodata.org/triplify/way89118431>
1	<http://linkedgeodata.org/triplify/way89125419>
1	<http://linkedgeodata.org/triplify/way89233088>
1	<http://linkedgeodata.org/triplify/way89321021>
1	<http://linkedgeodata.org/triplify/way89321071>
1	<http://linkedgeodata.org/triplify/way89564399>
1	<http://linkedgeodata.org/triplify/way89806091>
1	<http://linkedgeodata.org/triplify/way90217403>
1	<http://linkedgeodata.org/triplify/way90638666>
1	<http://linkedgeodata.org/triplify/way90739811>
1	<http://linkedgeodata.org/triplify/way90793843>
1	<http://linkedgeodata.org/triplify/way91017507>
1	<http://linkedgeodata.org/triplify/way91252139>
1	<http://linkedgeodata.org/triplify/way91505485>
1	<http://linkedgeodata.org/triplify/way91665016>
1	<http://linkedgeodata.org/triplify/way91763474>
1	<http://linkedgeodata.org/triplify/way91852685>
1	<http://linkedgeodata.org/triplify/way91891629>
1	<http://linkedgeodata.org/triplify/way92054499>
1	<http://linkedgeodata.org/triplify/way92201782>
1	<http://linkedgeodata.org/triplify/way92210844>
1	<http://linkedgeodata.org/triplify/way92810125>
1	<http://linkedgeodata.org/triplify/way92930136>
1	<http://linkedgeodata.org/triplify/way92955826>
1	<http://linkedgeodata.org/triplify/way93087823>
1	<http://linkedgeodata.org/triplify/way93202865>
1	<http://linkedgeodata.org/triplify/way93298187>
1	<http://linkedgeodata.org/triplify/way93580105>
1	<http://linkedgeodata.org/triplify/way93728933>
1	<http://linkedgeodata.org/triplify/way93887954>
1	<http://linkedgeodata.org/triplify/way93958688>
1	<http://linkedgeodata.org/triplify/way94448233>
1	<http://linkedgeodata.org/triplify/way94809563>
1	<http://linkedgeodata.org/triplify/way95027578>
1	<http://linkedgeodata.org/triplify/way95308037>
1	<http://linkedgeodata.org/triplify/way95363601>
1	<http://linkedgeodata.org/triplify/way95425090>
1	<http://linkedgeodata.org/triplify/way95523326>
1	<http://linkedgeodata.org/triplify/way95540415>
1	<http://linkedgeodata.org/triplify/way95801878>
1	<http://linkedgeodata.org/triplify/way95817155>
1	<http://linkedgeodata.org/triplify/way96021518>
1	<http://linkedgeodata.org/triplify/way96024318>
1	<http://linkedgeodata.org/triplify/way96123667>
1	<http://linkedgeodata.org/triplify/way96171772>
1	<http://linkedgeodata.org/triplify/way96227858>
1	<http://linkedgeodata.org/triplify/way96597373>
1	<http://linkedgeodata.org/triplify/way96598611>
1	<http://linkedgeodata.org/triplify/way9660927>
1	<http://linkedgeodata.org/triplify/way9661045>
1	<http://linkedgeodata.org/triplify/way96860719>
1	<http://linkedgeodata.org/triplify/way96907649>
1	<http://linkedgeodata.org/triplify/way96930564>
1	<http://linkedgeodata.org/triplify/way96945375>
1	<http://linkedgeodata.org/triplify/way97058163>
1	<http://linkedgeodata.org/triplify/way97131782>
1	<http://linkedgeodata.org/triplify/way97536690>
1	<http://linkedgeodata.org/triplify/way97723574>
1	<http://linkedgeodata.org/triplify/way97724235>
1	<http://linkedgeodata.org/triplify/way97750681>
1	<http://linkedgeodata.org/triplify/way98214741>
1	<http://linkedgeodata.org/triplify/way98320941>
1	<http://linkedgeodata.org/triplify/way98383351>
1	<http://linkedgeodata.org/triplify/way98710895>
1	<http://linkedgeodata.org/triplify/way98828874>
1	<http://linkedgeodata.org/triplify/way99201242>
1	<http://linkedgeodata.org/triplify/way99449904>
1	<http://linkedgeodata.org/triplify/way99840407>
