?n_s	?subject
1	<http://linkedgeodata.org/triplify/way144450697>
1	<http://linkedgeodata.org/triplify/way144452659>
1	<http://linkedgeodata.org/triplify/way144522978>
1	<http://linkedgeodata.org/triplify/way144660473>
1	<http://linkedgeodata.org/triplify/way144702527>
1	<http://linkedgeodata.org/triplify/way144848258>
1	<http://linkedgeodata.org/triplify/way144909987>
1	<http://linkedgeodata.org/triplify/way144945961>
1	<http://linkedgeodata.org/triplify/way145171758>
1	<http://linkedgeodata.org/triplify/way145178939>
1	<http://linkedgeodata.org/triplify/way145202761>
1	<http://linkedgeodata.org/triplify/way145315538>
1	<http://linkedgeodata.org/triplify/way145767416>
1	<http://linkedgeodata.org/triplify/way145798580>
1	<http://linkedgeodata.org/triplify/way146195488>
1	<http://linkedgeodata.org/triplify/way146195492>
1	<http://linkedgeodata.org/triplify/way146202629>
1	<http://linkedgeodata.org/triplify/way146202631>
1	<http://linkedgeodata.org/triplify/way146226004>
1	<http://linkedgeodata.org/triplify/way146369533>
1	<http://linkedgeodata.org/triplify/way146369539>
1	<http://linkedgeodata.org/triplify/way146369541>
1	<http://linkedgeodata.org/triplify/way146369542>
1	<http://linkedgeodata.org/triplify/way146379399>
1	<http://linkedgeodata.org/triplify/way146379400>
1	<http://linkedgeodata.org/triplify/way146503705>
1	<http://linkedgeodata.org/triplify/way146630985>
1	<http://linkedgeodata.org/triplify/way146632543>
1	<http://linkedgeodata.org/triplify/way146681207>
1	<http://linkedgeodata.org/triplify/way146738284>
1	<http://linkedgeodata.org/triplify/way146738285>
1	<http://linkedgeodata.org/triplify/way146738288>
1	<http://linkedgeodata.org/triplify/way146738289>
1	<http://linkedgeodata.org/triplify/way146738290>
1	<http://linkedgeodata.org/triplify/way146738294>
1	<http://linkedgeodata.org/triplify/way146738295>
1	<http://linkedgeodata.org/triplify/way146738300>
1	<http://linkedgeodata.org/triplify/way146741882>
1	<http://linkedgeodata.org/triplify/way146789367>
1	<http://linkedgeodata.org/triplify/way146810876>
1	<http://linkedgeodata.org/triplify/way146820511>
1	<http://linkedgeodata.org/triplify/way146847678>
1	<http://linkedgeodata.org/triplify/way146870280>
1	<http://linkedgeodata.org/triplify/way146968253>
1	<http://linkedgeodata.org/triplify/way147155140>
1	<http://linkedgeodata.org/triplify/way147395947>
1	<http://linkedgeodata.org/triplify/way147611118>
1	<http://linkedgeodata.org/triplify/way147628157>
1	<http://linkedgeodata.org/triplify/way147778037>
1	<http://linkedgeodata.org/triplify/way148109932>
1	<http://linkedgeodata.org/triplify/way148118594>
1	<http://linkedgeodata.org/triplify/way148168991>
1	<http://linkedgeodata.org/triplify/way148313689>
1	<http://linkedgeodata.org/triplify/way148333749>
1	<http://linkedgeodata.org/triplify/way148551867>
1	<http://linkedgeodata.org/triplify/way148671407>
1	<http://linkedgeodata.org/triplify/way148693850>
1	<http://linkedgeodata.org/triplify/way148729708>
1	<http://linkedgeodata.org/triplify/way148756401>
1	<http://linkedgeodata.org/triplify/way148807361>
1	<http://linkedgeodata.org/triplify/way148994909>
1	<http://linkedgeodata.org/triplify/way148994910>
1	<http://linkedgeodata.org/triplify/way149109641>
1	<http://linkedgeodata.org/triplify/way149123738>
1	<http://linkedgeodata.org/triplify/way149348325>
1	<http://linkedgeodata.org/triplify/way149450282>
1	<http://linkedgeodata.org/triplify/way149509744>
1	<http://linkedgeodata.org/triplify/way149700406>
1	<http://linkedgeodata.org/triplify/way149873987>
1	<http://linkedgeodata.org/triplify/way149892574>
1	<http://linkedgeodata.org/triplify/way149963045>
1	<http://linkedgeodata.org/triplify/way150039404>
1	<http://linkedgeodata.org/triplify/way150039634>
1	<http://linkedgeodata.org/triplify/way150183302>
1	<http://linkedgeodata.org/triplify/way150353586>
1	<http://linkedgeodata.org/triplify/way150377483>
1	<http://linkedgeodata.org/triplify/way150520187>
1	<http://linkedgeodata.org/triplify/way150549077>
1	<http://linkedgeodata.org/triplify/way150719937>
1	<http://linkedgeodata.org/triplify/way150800066>
1	<http://linkedgeodata.org/triplify/way150916326>
1	<http://linkedgeodata.org/triplify/way150926405>
1	<http://linkedgeodata.org/triplify/way150943908>
1	<http://linkedgeodata.org/triplify/way150948451>
1	<http://linkedgeodata.org/triplify/way150948476>
1	<http://linkedgeodata.org/triplify/way151075213>
1	<http://linkedgeodata.org/triplify/way151216637>
1	<http://linkedgeodata.org/triplify/way151335435>
1	<http://linkedgeodata.org/triplify/way151375039>
1	<http://linkedgeodata.org/triplify/way151395206>
1	<http://linkedgeodata.org/triplify/way151467159>
1	<http://linkedgeodata.org/triplify/way151634686>
1	<http://linkedgeodata.org/triplify/way151634690>
1	<http://linkedgeodata.org/triplify/way151634697>
1	<http://linkedgeodata.org/triplify/way151699735>
1	<http://linkedgeodata.org/triplify/way152036452>
1	<http://linkedgeodata.org/triplify/way152295571>
1	<http://linkedgeodata.org/triplify/way152495538>
1	<http://linkedgeodata.org/triplify/way152541595>
1	<http://linkedgeodata.org/triplify/way152617743>
1	<http://linkedgeodata.org/triplify/way152617746>
1	<http://linkedgeodata.org/triplify/way152858296>
1	<http://linkedgeodata.org/triplify/way152889441>
1	<http://linkedgeodata.org/triplify/way152889527>
1	<http://linkedgeodata.org/triplify/way152889620>
1	<http://linkedgeodata.org/triplify/way152889656>
1	<http://linkedgeodata.org/triplify/way152991484>
1	<http://linkedgeodata.org/triplify/way153207278>
1	<http://linkedgeodata.org/triplify/way153268634>
1	<http://linkedgeodata.org/triplify/way153268636>
1	<http://linkedgeodata.org/triplify/way153438640>
1	<http://linkedgeodata.org/triplify/way153438701>
1	<http://linkedgeodata.org/triplify/way153744276>
1	<http://linkedgeodata.org/triplify/way153779276>
1	<http://linkedgeodata.org/triplify/way153839995>
1	<http://linkedgeodata.org/triplify/way154002420>
1	<http://linkedgeodata.org/triplify/way154029551>
1	<http://linkedgeodata.org/triplify/way154035278>
1	<http://linkedgeodata.org/triplify/way154080819>
1	<http://linkedgeodata.org/triplify/way154155970>
1	<http://linkedgeodata.org/triplify/way154158666>
1	<http://linkedgeodata.org/triplify/way154266173>
1	<http://linkedgeodata.org/triplify/way154481457>
1	<http://linkedgeodata.org/triplify/way154481479>
1	<http://linkedgeodata.org/triplify/way154572612>
1	<http://linkedgeodata.org/triplify/way154893714>
1	<http://linkedgeodata.org/triplify/way154893716>
1	<http://linkedgeodata.org/triplify/way155172502>
1	<http://linkedgeodata.org/triplify/way155202472>
1	<http://linkedgeodata.org/triplify/way155258971>
1	<http://linkedgeodata.org/triplify/way155292633>
1	<http://linkedgeodata.org/triplify/way155461817>
1	<http://linkedgeodata.org/triplify/way155526623>
1	<http://linkedgeodata.org/triplify/way155725999>
1	<http://linkedgeodata.org/triplify/way155726004>
1	<http://linkedgeodata.org/triplify/way155833488>
1	<http://linkedgeodata.org/triplify/way155836825>
1	<http://linkedgeodata.org/triplify/way156242237>
1	<http://linkedgeodata.org/triplify/way156266930>
1	<http://linkedgeodata.org/triplify/way156334908>
1	<http://linkedgeodata.org/triplify/way156334909>
1	<http://linkedgeodata.org/triplify/way156334910>
1	<http://linkedgeodata.org/triplify/way156334911>
1	<http://linkedgeodata.org/triplify/way156423084>
1	<http://linkedgeodata.org/triplify/way156535067>
1	<http://linkedgeodata.org/triplify/way156576487>
1	<http://linkedgeodata.org/triplify/way156583664>
1	<http://linkedgeodata.org/triplify/way156629407>
1	<http://linkedgeodata.org/triplify/way156651729>
1	<http://linkedgeodata.org/triplify/way156770479>
1	<http://linkedgeodata.org/triplify/way156770480>
1	<http://linkedgeodata.org/triplify/way156784275>
1	<http://linkedgeodata.org/triplify/way156938815>
1	<http://linkedgeodata.org/triplify/way156938817>
1	<http://linkedgeodata.org/triplify/way157034689>
1	<http://linkedgeodata.org/triplify/way157260642>
1	<http://linkedgeodata.org/triplify/way157426286>
1	<http://linkedgeodata.org/triplify/way157451276>
1	<http://linkedgeodata.org/triplify/way157627322>
1	<http://linkedgeodata.org/triplify/way157720301>
1	<http://linkedgeodata.org/triplify/way157722341>
1	<http://linkedgeodata.org/triplify/way157722398>
1	<http://linkedgeodata.org/triplify/way157824769>
1	<http://linkedgeodata.org/triplify/way157840982>
1	<http://linkedgeodata.org/triplify/way157875253>
1	<http://linkedgeodata.org/triplify/way157905256>
1	<http://linkedgeodata.org/triplify/way157918841>
1	<http://linkedgeodata.org/triplify/way157993681>
1	<http://linkedgeodata.org/triplify/way158081977>
1	<http://linkedgeodata.org/triplify/way158192929>
1	<http://linkedgeodata.org/triplify/way158407686>
1	<http://linkedgeodata.org/triplify/way158437826>
1	<http://linkedgeodata.org/triplify/way158470077>
1	<http://linkedgeodata.org/triplify/way158486250>
1	<http://linkedgeodata.org/triplify/way158785146>
1	<http://linkedgeodata.org/triplify/way158829763>
1	<http://linkedgeodata.org/triplify/way159052441>
1	<http://linkedgeodata.org/triplify/way159052463>
1	<http://linkedgeodata.org/triplify/way159052469>
1	<http://linkedgeodata.org/triplify/way159052471>
1	<http://linkedgeodata.org/triplify/way159087058>
1	<http://linkedgeodata.org/triplify/way159117719>
1	<http://linkedgeodata.org/triplify/way159163325>
1	<http://linkedgeodata.org/triplify/way159246758>
1	<http://linkedgeodata.org/triplify/way159332193>
1	<http://linkedgeodata.org/triplify/way159335264>
1	<http://linkedgeodata.org/triplify/way159372712>
1	<http://linkedgeodata.org/triplify/way159423074>
1	<http://linkedgeodata.org/triplify/way159423077>
1	<http://linkedgeodata.org/triplify/way159423079>
1	<http://linkedgeodata.org/triplify/way159423082>
1	<http://linkedgeodata.org/triplify/way159423084>
1	<http://linkedgeodata.org/triplify/way159622107>
1	<http://linkedgeodata.org/triplify/way159712023>
1	<http://linkedgeodata.org/triplify/way159996841>
1	<http://linkedgeodata.org/triplify/way160191555>
1	<http://linkedgeodata.org/triplify/way160229609>
1	<http://linkedgeodata.org/triplify/way160424693>
1	<http://linkedgeodata.org/triplify/way160424695>
1	<http://linkedgeodata.org/triplify/way160468102>
1	<http://linkedgeodata.org/triplify/way160498104>
1	<http://linkedgeodata.org/triplify/way160516678>
1	<http://linkedgeodata.org/triplify/way160662346>
1	<http://linkedgeodata.org/triplify/way160662347>
1	<http://linkedgeodata.org/triplify/way160717936>
1	<http://linkedgeodata.org/triplify/way160947969>
1	<http://linkedgeodata.org/triplify/way160947978>
1	<http://linkedgeodata.org/triplify/way160967440>
1	<http://linkedgeodata.org/triplify/way161309511>
1	<http://linkedgeodata.org/triplify/way161359435>
1	<http://linkedgeodata.org/triplify/way161380367>
1	<http://linkedgeodata.org/triplify/way161599749>
1	<http://linkedgeodata.org/triplify/way161599750>
1	<http://linkedgeodata.org/triplify/way161909014>
1	<http://linkedgeodata.org/triplify/way161909017>
1	<http://linkedgeodata.org/triplify/way161909018>
1	<http://linkedgeodata.org/triplify/way161923734>
1	<http://linkedgeodata.org/triplify/way161923781>
1	<http://linkedgeodata.org/triplify/way161923803>
1	<http://linkedgeodata.org/triplify/way162154702>
1	<http://linkedgeodata.org/triplify/way162282386>
1	<http://linkedgeodata.org/triplify/way162335227>
1	<http://linkedgeodata.org/triplify/way162376214>
1	<http://linkedgeodata.org/triplify/way162386546>
1	<http://linkedgeodata.org/triplify/way162503259>
1	<http://linkedgeodata.org/triplify/way162584522>
1	<http://linkedgeodata.org/triplify/way162584531>
1	<http://linkedgeodata.org/triplify/way162585722>
1	<http://linkedgeodata.org/triplify/way162872856>
1	<http://linkedgeodata.org/triplify/way162872857>
1	<http://linkedgeodata.org/triplify/way162908735>
1	<http://linkedgeodata.org/triplify/way163020060>
1	<http://linkedgeodata.org/triplify/way163020062>
1	<http://linkedgeodata.org/triplify/way163020063>
1	<http://linkedgeodata.org/triplify/way163020067>
1	<http://linkedgeodata.org/triplify/way163061423>
1	<http://linkedgeodata.org/triplify/way163287359>
1	<http://linkedgeodata.org/triplify/way163552904>
1	<http://linkedgeodata.org/triplify/way164051316>
1	<http://linkedgeodata.org/triplify/way164267392>
1	<http://linkedgeodata.org/triplify/way164267393>
1	<http://linkedgeodata.org/triplify/way164267394>
1	<http://linkedgeodata.org/triplify/way164332792>
1	<http://linkedgeodata.org/triplify/way164427471>
1	<http://linkedgeodata.org/triplify/way164449243>
1	<http://linkedgeodata.org/triplify/way164473578>
1	<http://linkedgeodata.org/triplify/way164569750>
1	<http://linkedgeodata.org/triplify/way165152857>
1	<http://linkedgeodata.org/triplify/way165200777>
1	<http://linkedgeodata.org/triplify/way165215199>
1	<http://linkedgeodata.org/triplify/way165339038>
1	<http://linkedgeodata.org/triplify/way165350844>
1	<http://linkedgeodata.org/triplify/way165353666>
1	<http://linkedgeodata.org/triplify/way165353667>
1	<http://linkedgeodata.org/triplify/way165401623>
1	<http://linkedgeodata.org/triplify/way165472533>
1	<http://linkedgeodata.org/triplify/way165609520>
1	<http://linkedgeodata.org/triplify/way165640927>
1	<http://linkedgeodata.org/triplify/way165762280>
1	<http://linkedgeodata.org/triplify/way165763060>
1	<http://linkedgeodata.org/triplify/way165763063>
1	<http://linkedgeodata.org/triplify/way165937909>
1	<http://linkedgeodata.org/triplify/way166156542>
1	<http://linkedgeodata.org/triplify/way166157275>
1	<http://linkedgeodata.org/triplify/way166456236>
1	<http://linkedgeodata.org/triplify/way166511543>
1	<http://linkedgeodata.org/triplify/way166622185>
1	<http://linkedgeodata.org/triplify/way166622188>
1	<http://linkedgeodata.org/triplify/way166622197>
1	<http://linkedgeodata.org/triplify/way166622198>
1	<http://linkedgeodata.org/triplify/way166719648>
1	<http://linkedgeodata.org/triplify/way166763765>
1	<http://linkedgeodata.org/triplify/way166966382>
1	<http://linkedgeodata.org/triplify/way167105479>
1	<http://linkedgeodata.org/triplify/way167219495>
1	<http://linkedgeodata.org/triplify/way167328479>
1	<http://linkedgeodata.org/triplify/way167484603>
1	<http://linkedgeodata.org/triplify/way167484604>
1	<http://linkedgeodata.org/triplify/way167490572>
1	<http://linkedgeodata.org/triplify/way167514127>
1	<http://linkedgeodata.org/triplify/way167514140>
1	<http://linkedgeodata.org/triplify/way167631013>
1	<http://linkedgeodata.org/triplify/way167956150>
1	<http://linkedgeodata.org/triplify/way168147398>
1	<http://linkedgeodata.org/triplify/way168147400>
1	<http://linkedgeodata.org/triplify/way168147406>
1	<http://linkedgeodata.org/triplify/way168147408>
1	<http://linkedgeodata.org/triplify/way168147410>
1	<http://linkedgeodata.org/triplify/way168147411>
1	<http://linkedgeodata.org/triplify/way168147415>
1	<http://linkedgeodata.org/triplify/way168147643>
1	<http://linkedgeodata.org/triplify/way168147644>
1	<http://linkedgeodata.org/triplify/way168147645>
1	<http://linkedgeodata.org/triplify/way168227804>
1	<http://linkedgeodata.org/triplify/way168227805>
1	<http://linkedgeodata.org/triplify/way168355048>
1	<http://linkedgeodata.org/triplify/way168410705>
1	<http://linkedgeodata.org/triplify/way168540234>
1	<http://linkedgeodata.org/triplify/way168596916>
1	<http://linkedgeodata.org/triplify/way168610089>
1	<http://linkedgeodata.org/triplify/way168640528>
1	<http://linkedgeodata.org/triplify/way168646944>
1	<http://linkedgeodata.org/triplify/way168659677>
1	<http://linkedgeodata.org/triplify/way168680426>
1	<http://linkedgeodata.org/triplify/way168680427>
1	<http://linkedgeodata.org/triplify/way168846660>
1	<http://linkedgeodata.org/triplify/way168860019>
1	<http://linkedgeodata.org/triplify/way168860023>
1	<http://linkedgeodata.org/triplify/way168860024>
1	<http://linkedgeodata.org/triplify/way168917105>
1	<http://linkedgeodata.org/triplify/way168971775>
1	<http://linkedgeodata.org/triplify/way168971782>
1	<http://linkedgeodata.org/triplify/way168971785>
1	<http://linkedgeodata.org/triplify/way168994712>
1	<http://linkedgeodata.org/triplify/way168994713>
1	<http://linkedgeodata.org/triplify/way168994715>
1	<http://linkedgeodata.org/triplify/way168994716>
1	<http://linkedgeodata.org/triplify/way169050174>
1	<http://linkedgeodata.org/triplify/way169147408>
1	<http://linkedgeodata.org/triplify/way169147410>
1	<http://linkedgeodata.org/triplify/way169147412>
1	<http://linkedgeodata.org/triplify/way169147413>
1	<http://linkedgeodata.org/triplify/way169161929>
1	<http://linkedgeodata.org/triplify/way169164185>
1	<http://linkedgeodata.org/triplify/way169164189>
1	<http://linkedgeodata.org/triplify/way169170775>
1	<http://linkedgeodata.org/triplify/way169204300>
1	<http://linkedgeodata.org/triplify/way169227034>
1	<http://linkedgeodata.org/triplify/way169227048>
1	<http://linkedgeodata.org/triplify/way169227053>
1	<http://linkedgeodata.org/triplify/way169308859>
1	<http://linkedgeodata.org/triplify/way169329730>
1	<http://linkedgeodata.org/triplify/way169445947>
1	<http://linkedgeodata.org/triplify/way169464934>
1	<http://linkedgeodata.org/triplify/way169479909>
1	<http://linkedgeodata.org/triplify/way169479910>
1	<http://linkedgeodata.org/triplify/way169683192>
1	<http://linkedgeodata.org/triplify/way169683198>
1	<http://linkedgeodata.org/triplify/way169925377>
1	<http://linkedgeodata.org/triplify/way169992143>
1	<http://linkedgeodata.org/triplify/way170064665>
1	<http://linkedgeodata.org/triplify/way170400811>
1	<http://linkedgeodata.org/triplify/way170448071>
1	<http://linkedgeodata.org/triplify/way170470957>
1	<http://linkedgeodata.org/triplify/way170470968>
1	<http://linkedgeodata.org/triplify/way170553641>
1	<http://linkedgeodata.org/triplify/way170934263>
1	<http://linkedgeodata.org/triplify/way171052746>
1	<http://linkedgeodata.org/triplify/way171273514>
1	<http://linkedgeodata.org/triplify/way171762189>
1	<http://linkedgeodata.org/triplify/way171782947>
1	<http://linkedgeodata.org/triplify/way171860059>
1	<http://linkedgeodata.org/triplify/way171942930>
1	<http://linkedgeodata.org/triplify/way171942940>
1	<http://linkedgeodata.org/triplify/way171976521>
1	<http://linkedgeodata.org/triplify/way171979279>
1	<http://linkedgeodata.org/triplify/way172064831>
1	<http://linkedgeodata.org/triplify/way172260127>
1	<http://linkedgeodata.org/triplify/way172318749>
1	<http://linkedgeodata.org/triplify/way172319113>
1	<http://linkedgeodata.org/triplify/way172323227>
1	<http://linkedgeodata.org/triplify/way172332215>
1	<http://linkedgeodata.org/triplify/way172378774>
1	<http://linkedgeodata.org/triplify/way172381933>
1	<http://linkedgeodata.org/triplify/way172381939>
1	<http://linkedgeodata.org/triplify/way172636920>
1	<http://linkedgeodata.org/triplify/way172643118>
1	<http://linkedgeodata.org/triplify/way172656983>
1	<http://linkedgeodata.org/triplify/way172674568>
1	<http://linkedgeodata.org/triplify/way172702808>
1	<http://linkedgeodata.org/triplify/way172731238>
1	<http://linkedgeodata.org/triplify/way172787825>
1	<http://linkedgeodata.org/triplify/way172796979>
1	<http://linkedgeodata.org/triplify/way172801457>
1	<http://linkedgeodata.org/triplify/way172877388>
1	<http://linkedgeodata.org/triplify/way172877409>
1	<http://linkedgeodata.org/triplify/way172878390>
1	<http://linkedgeodata.org/triplify/way172878391>
1	<http://linkedgeodata.org/triplify/way172893628>
1	<http://linkedgeodata.org/triplify/way172916063>
1	<http://linkedgeodata.org/triplify/way172955673>
1	<http://linkedgeodata.org/triplify/way172974214>
1	<http://linkedgeodata.org/triplify/way172992199>
1	<http://linkedgeodata.org/triplify/way172996337>
1	<http://linkedgeodata.org/triplify/way173295598>
1	<http://linkedgeodata.org/triplify/way173309399>
1	<http://linkedgeodata.org/triplify/way173514775>
1	<http://linkedgeodata.org/triplify/way173525020>
1	<http://linkedgeodata.org/triplify/way173525021>
1	<http://linkedgeodata.org/triplify/way173525023>
1	<http://linkedgeodata.org/triplify/way173525024>
1	<http://linkedgeodata.org/triplify/way173525025>
1	<http://linkedgeodata.org/triplify/way173525027>
1	<http://linkedgeodata.org/triplify/way173525029>
1	<http://linkedgeodata.org/triplify/way173572251>
1	<http://linkedgeodata.org/triplify/way173575062>
1	<http://linkedgeodata.org/triplify/way174198093>
1	<http://linkedgeodata.org/triplify/way175143322>
1	<http://linkedgeodata.org/triplify/way175301405>
1	<http://linkedgeodata.org/triplify/way175417758>
1	<http://linkedgeodata.org/triplify/way175579070>
1	<http://linkedgeodata.org/triplify/way175721429>
1	<http://linkedgeodata.org/triplify/way175721430>
1	<http://linkedgeodata.org/triplify/way175721431>
1	<http://linkedgeodata.org/triplify/way175773012>
1	<http://linkedgeodata.org/triplify/way175843223>
1	<http://linkedgeodata.org/triplify/way175848075>
1	<http://linkedgeodata.org/triplify/way175968090>
1	<http://linkedgeodata.org/triplify/way175991837>
1	<http://linkedgeodata.org/triplify/way176059597>
1	<http://linkedgeodata.org/triplify/way176077445>
1	<http://linkedgeodata.org/triplify/way176155394>
1	<http://linkedgeodata.org/triplify/way176164961>
1	<http://linkedgeodata.org/triplify/way176319329>
1	<http://linkedgeodata.org/triplify/way176612696>
1	<http://linkedgeodata.org/triplify/way176774357>
1	<http://linkedgeodata.org/triplify/way176833704>
1	<http://linkedgeodata.org/triplify/way177167056>
1	<http://linkedgeodata.org/triplify/way177176157>
1	<http://linkedgeodata.org/triplify/way177273391>
1	<http://linkedgeodata.org/triplify/way177289033>
1	<http://linkedgeodata.org/triplify/way177654797>
1	<http://linkedgeodata.org/triplify/way177654798>
1	<http://linkedgeodata.org/triplify/way177654799>
1	<http://linkedgeodata.org/triplify/way177666458>
1	<http://linkedgeodata.org/triplify/way177666459>
1	<http://linkedgeodata.org/triplify/way177841666>
1	<http://linkedgeodata.org/triplify/way177841973>
1	<http://linkedgeodata.org/triplify/way177841974>
1	<http://linkedgeodata.org/triplify/way178013166>
1	<http://linkedgeodata.org/triplify/way178139197>
1	<http://linkedgeodata.org/triplify/way178139200>
1	<http://linkedgeodata.org/triplify/way178215582>
1	<http://linkedgeodata.org/triplify/way178292645>
1	<http://linkedgeodata.org/triplify/way178364480>
1	<http://linkedgeodata.org/triplify/way178364481>
1	<http://linkedgeodata.org/triplify/way178364490>
1	<http://linkedgeodata.org/triplify/way178557042>
1	<http://linkedgeodata.org/triplify/way178599105>
1	<http://linkedgeodata.org/triplify/way178801693>
1	<http://linkedgeodata.org/triplify/way179066424>
1	<http://linkedgeodata.org/triplify/way179073886>
1	<http://linkedgeodata.org/triplify/way179138480>
1	<http://linkedgeodata.org/triplify/way179253327>
1	<http://linkedgeodata.org/triplify/way179253331>
1	<http://linkedgeodata.org/triplify/way179277923>
1	<http://linkedgeodata.org/triplify/way179306309>
1	<http://linkedgeodata.org/triplify/way179833416>
1	<http://linkedgeodata.org/triplify/way179988400>
1	<http://linkedgeodata.org/triplify/way180015415>
1	<http://linkedgeodata.org/triplify/way180102559>
1	<http://linkedgeodata.org/triplify/way180106998>
1	<http://linkedgeodata.org/triplify/way180137207>
1	<http://linkedgeodata.org/triplify/way180232634>
1	<http://linkedgeodata.org/triplify/way180235623>
1	<http://linkedgeodata.org/triplify/way180285565>
1	<http://linkedgeodata.org/triplify/way180327295>
1	<http://linkedgeodata.org/triplify/way180582404>
1	<http://linkedgeodata.org/triplify/way180706553>
1	<http://linkedgeodata.org/triplify/way180838146>
1	<http://linkedgeodata.org/triplify/way180844058>
1	<http://linkedgeodata.org/triplify/way180848774>
1	<http://linkedgeodata.org/triplify/way180965133>
1	<http://linkedgeodata.org/triplify/way181086740>
1	<http://linkedgeodata.org/triplify/way181193234>
1	<http://linkedgeodata.org/triplify/way181193953>
1	<http://linkedgeodata.org/triplify/way181193954>
1	<http://linkedgeodata.org/triplify/way181397762>
1	<http://linkedgeodata.org/triplify/way18150388>
1	<http://linkedgeodata.org/triplify/way181615126>
1	<http://linkedgeodata.org/triplify/way181655971>
1	<http://linkedgeodata.org/triplify/way181715953>
1	<http://linkedgeodata.org/triplify/way181914341>
1	<http://linkedgeodata.org/triplify/way181974979>
1	<http://linkedgeodata.org/triplify/way181975906>
1	<http://linkedgeodata.org/triplify/way182377996>
1	<http://linkedgeodata.org/triplify/way182447430>
1	<http://linkedgeodata.org/triplify/way182471116>
1	<http://linkedgeodata.org/triplify/way182471168>
1	<http://linkedgeodata.org/triplify/way182699444>
1	<http://linkedgeodata.org/triplify/way182899740>
1	<http://linkedgeodata.org/triplify/way182904229>
1	<http://linkedgeodata.org/triplify/way183093482>
1	<http://linkedgeodata.org/triplify/way183349392>
1	<http://linkedgeodata.org/triplify/way183505890>
1	<http://linkedgeodata.org/triplify/way183505892>
1	<http://linkedgeodata.org/triplify/way183558998>
1	<http://linkedgeodata.org/triplify/way183778715>
1	<http://linkedgeodata.org/triplify/way183791277>
1	<http://linkedgeodata.org/triplify/way183868732>
1	<http://linkedgeodata.org/triplify/way184013497>
1	<http://linkedgeodata.org/triplify/way184219085>
1	<http://linkedgeodata.org/triplify/way184352021>
1	<http://linkedgeodata.org/triplify/way184502734>
1	<http://linkedgeodata.org/triplify/way184503517>
1	<http://linkedgeodata.org/triplify/way184727729>
1	<http://linkedgeodata.org/triplify/way185101017>
1	<http://linkedgeodata.org/triplify/way185141935>
1	<http://linkedgeodata.org/triplify/way185207635>
1	<http://linkedgeodata.org/triplify/way185303458>
1	<http://linkedgeodata.org/triplify/way185440979>
1	<http://linkedgeodata.org/triplify/way185709077>
1	<http://linkedgeodata.org/triplify/way185730656>
1	<http://linkedgeodata.org/triplify/way185756067>
1	<http://linkedgeodata.org/triplify/way185919922>
1	<http://linkedgeodata.org/triplify/way186072570>
1	<http://linkedgeodata.org/triplify/way186072664>
1	<http://linkedgeodata.org/triplify/way186072665>
1	<http://linkedgeodata.org/triplify/way186144721>
1	<http://linkedgeodata.org/triplify/way186155835>
1	<http://linkedgeodata.org/triplify/way186158968>
1	<http://linkedgeodata.org/triplify/way186513831>
1	<http://linkedgeodata.org/triplify/way186595653>
1	<http://linkedgeodata.org/triplify/way186626524>
1	<http://linkedgeodata.org/triplify/way187159895>
1	<http://linkedgeodata.org/triplify/way187275802>
1	<http://linkedgeodata.org/triplify/way187632019>
1	<http://linkedgeodata.org/triplify/way187632020>
1	<http://linkedgeodata.org/triplify/way187817419>
1	<http://linkedgeodata.org/triplify/way187817435>
1	<http://linkedgeodata.org/triplify/way188283630>
1	<http://linkedgeodata.org/triplify/way188410428>
1	<http://linkedgeodata.org/triplify/way188432746>
1	<http://linkedgeodata.org/triplify/way188476035>
1	<http://linkedgeodata.org/triplify/way188476036>
1	<http://linkedgeodata.org/triplify/way188476037>
1	<http://linkedgeodata.org/triplify/way188552137>
1	<http://linkedgeodata.org/triplify/way188564488>
1	<http://linkedgeodata.org/triplify/way189046243>
1	<http://linkedgeodata.org/triplify/way189132397>
1	<http://linkedgeodata.org/triplify/way189132477>
1	<http://linkedgeodata.org/triplify/way189138455>
1	<http://linkedgeodata.org/triplify/way189168458>
1	<http://linkedgeodata.org/triplify/way189172840>
1	<http://linkedgeodata.org/triplify/way189172851>
1	<http://linkedgeodata.org/triplify/way189245247>
1	<http://linkedgeodata.org/triplify/way189518398>
1	<http://linkedgeodata.org/triplify/way189518427>
1	<http://linkedgeodata.org/triplify/way189518435>
1	<http://linkedgeodata.org/triplify/way189518440>
1	<http://linkedgeodata.org/triplify/way189541782>
1	<http://linkedgeodata.org/triplify/way189541785>
1	<http://linkedgeodata.org/triplify/way189553074>
1	<http://linkedgeodata.org/triplify/way189752949>
1	<http://linkedgeodata.org/triplify/way189890022>
1	<http://linkedgeodata.org/triplify/way190210451>
1	<http://linkedgeodata.org/triplify/way190249618>
1	<http://linkedgeodata.org/triplify/way190331380>
1	<http://linkedgeodata.org/triplify/way190352921>
1	<http://linkedgeodata.org/triplify/way190425181>
1	<http://linkedgeodata.org/triplify/way190444379>
1	<http://linkedgeodata.org/triplify/way190452280>
1	<http://linkedgeodata.org/triplify/way190548076>
1	<http://linkedgeodata.org/triplify/way190556285>
1	<http://linkedgeodata.org/triplify/way190599613>
1	<http://linkedgeodata.org/triplify/way190603344>
1	<http://linkedgeodata.org/triplify/way190603345>
1	<http://linkedgeodata.org/triplify/way191315182>
1	<http://linkedgeodata.org/triplify/way191429004>
