?n_s	?subject
1	<http://linkedgeodata.org/triplify/node764921207>
1	<http://linkedgeodata.org/triplify/node769304981>
1	<http://linkedgeodata.org/triplify/node778588862>
1	<http://linkedgeodata.org/triplify/node792285928>
1	<http://linkedgeodata.org/triplify/node800022238>
1	<http://linkedgeodata.org/triplify/node800022437>
1	<http://linkedgeodata.org/triplify/node802106366>
1	<http://linkedgeodata.org/triplify/node811017999>
1	<http://linkedgeodata.org/triplify/node816248052>
1	<http://linkedgeodata.org/triplify/node823950061>
1	<http://linkedgeodata.org/triplify/node827140758>
1	<http://linkedgeodata.org/triplify/node836828971>
1	<http://linkedgeodata.org/triplify/node837187744>
1	<http://linkedgeodata.org/triplify/node837187768>
1	<http://linkedgeodata.org/triplify/node837187772>
1	<http://linkedgeodata.org/triplify/node842454356>
1	<http://linkedgeodata.org/triplify/node845940152>
1	<http://linkedgeodata.org/triplify/node847248745>
1	<http://linkedgeodata.org/triplify/node853675783>
1	<http://linkedgeodata.org/triplify/node869769013>
1	<http://linkedgeodata.org/triplify/node874164367>
1	<http://linkedgeodata.org/triplify/node879664828>
1	<http://linkedgeodata.org/triplify/node881203465>
1	<http://linkedgeodata.org/triplify/node888875735>
1	<http://linkedgeodata.org/triplify/node892578535>
1	<http://linkedgeodata.org/triplify/node892711649>
1	<http://linkedgeodata.org/triplify/node893532473>
1	<http://linkedgeodata.org/triplify/node899845197>
1	<http://linkedgeodata.org/triplify/node911614739>
1	<http://linkedgeodata.org/triplify/node914792745>
1	<http://linkedgeodata.org/triplify/node919454310>
1	<http://linkedgeodata.org/triplify/node922280023>
1	<http://linkedgeodata.org/triplify/node927748721>
1	<http://linkedgeodata.org/triplify/node930001574>
1	<http://linkedgeodata.org/triplify/node936665298>
1	<http://linkedgeodata.org/triplify/node937174588>
1	<http://linkedgeodata.org/triplify/node964816672>
1	<http://linkedgeodata.org/triplify/node980375150>
1	<http://linkedgeodata.org/triplify/node980380714>
1	<http://linkedgeodata.org/triplify/node982787418>
1	<http://linkedgeodata.org/triplify/node985974366>
1	<http://linkedgeodata.org/triplify/way100056502>
1	<http://linkedgeodata.org/triplify/way100398415>
1	<http://linkedgeodata.org/triplify/way100851719>
1	<http://linkedgeodata.org/triplify/way100851726>
1	<http://linkedgeodata.org/triplify/way100905693>
1	<http://linkedgeodata.org/triplify/way101197276>
1	<http://linkedgeodata.org/triplify/way101210400>
1	<http://linkedgeodata.org/triplify/way101229799>
1	<http://linkedgeodata.org/triplify/way101389229>
1	<http://linkedgeodata.org/triplify/way101398309>
1	<http://linkedgeodata.org/triplify/way101417745>
1	<http://linkedgeodata.org/triplify/way101418115>
1	<http://linkedgeodata.org/triplify/way101554489>
1	<http://linkedgeodata.org/triplify/way101730128>
1	<http://linkedgeodata.org/triplify/way101878544>
1	<http://linkedgeodata.org/triplify/way102081274>
1	<http://linkedgeodata.org/triplify/way102106749>
1	<http://linkedgeodata.org/triplify/way102115303>
1	<http://linkedgeodata.org/triplify/way102164590>
1	<http://linkedgeodata.org/triplify/way102301126>
1	<http://linkedgeodata.org/triplify/way102476611>
1	<http://linkedgeodata.org/triplify/way103178178>
1	<http://linkedgeodata.org/triplify/way103178179>
1	<http://linkedgeodata.org/triplify/way103180936>
1	<http://linkedgeodata.org/triplify/way103191931>
1	<http://linkedgeodata.org/triplify/way103564310>
1	<http://linkedgeodata.org/triplify/way103652586>
1	<http://linkedgeodata.org/triplify/way103877620>
1	<http://linkedgeodata.org/triplify/way104013983>
1	<http://linkedgeodata.org/triplify/way104764936>
1	<http://linkedgeodata.org/triplify/way104842774>
1	<http://linkedgeodata.org/triplify/way105148672>
1	<http://linkedgeodata.org/triplify/way105259648>
1	<http://linkedgeodata.org/triplify/way105437417>
1	<http://linkedgeodata.org/triplify/way105820896>
1	<http://linkedgeodata.org/triplify/way106934446>
1	<http://linkedgeodata.org/triplify/way107166962>
1	<http://linkedgeodata.org/triplify/way107236896>
1	<http://linkedgeodata.org/triplify/way107236909>
1	<http://linkedgeodata.org/triplify/way107236910>
1	<http://linkedgeodata.org/triplify/way107385185>
1	<http://linkedgeodata.org/triplify/way107610578>
1	<http://linkedgeodata.org/triplify/way107619715>
1	<http://linkedgeodata.org/triplify/way108023887>
1	<http://linkedgeodata.org/triplify/way108091481>
1	<http://linkedgeodata.org/triplify/way108278437>
1	<http://linkedgeodata.org/triplify/way108297396>
1	<http://linkedgeodata.org/triplify/way108863413>
1	<http://linkedgeodata.org/triplify/way108869933>
1	<http://linkedgeodata.org/triplify/way108879874>
1	<http://linkedgeodata.org/triplify/way109066898>
1	<http://linkedgeodata.org/triplify/way109078597>
1	<http://linkedgeodata.org/triplify/way109697564>
1	<http://linkedgeodata.org/triplify/way109746493>
1	<http://linkedgeodata.org/triplify/way109819768>
1	<http://linkedgeodata.org/triplify/way109849104>
1	<http://linkedgeodata.org/triplify/way11018815>
1	<http://linkedgeodata.org/triplify/way110756325>
1	<http://linkedgeodata.org/triplify/way111136364>
1	<http://linkedgeodata.org/triplify/way111571389>
1	<http://linkedgeodata.org/triplify/way111625984>
1	<http://linkedgeodata.org/triplify/way111626507>
1	<http://linkedgeodata.org/triplify/way112167290>
1	<http://linkedgeodata.org/triplify/way112214374>
1	<http://linkedgeodata.org/triplify/way112770256>
1	<http://linkedgeodata.org/triplify/way113424804>
1	<http://linkedgeodata.org/triplify/way113623007>
1	<http://linkedgeodata.org/triplify/way113798985>
1	<http://linkedgeodata.org/triplify/way114133970>
1	<http://linkedgeodata.org/triplify/way114212737>
1	<http://linkedgeodata.org/triplify/way114388336>
1	<http://linkedgeodata.org/triplify/way114505860>
1	<http://linkedgeodata.org/triplify/way114505902>
1	<http://linkedgeodata.org/triplify/way114514725>
1	<http://linkedgeodata.org/triplify/way114806762>
1	<http://linkedgeodata.org/triplify/way115379177>
1	<http://linkedgeodata.org/triplify/way115675278>
1	<http://linkedgeodata.org/triplify/way115732647>
1	<http://linkedgeodata.org/triplify/way115751410>
1	<http://linkedgeodata.org/triplify/way115940332>
1	<http://linkedgeodata.org/triplify/way116564328>
1	<http://linkedgeodata.org/triplify/way116564329>
1	<http://linkedgeodata.org/triplify/way116564951>
1	<http://linkedgeodata.org/triplify/way116577824>
1	<http://linkedgeodata.org/triplify/way117405824>
1	<http://linkedgeodata.org/triplify/way117743161>
1	<http://linkedgeodata.org/triplify/way117815549>
1	<http://linkedgeodata.org/triplify/way118113730>
1	<http://linkedgeodata.org/triplify/way118139956>
1	<http://linkedgeodata.org/triplify/way118219247>
1	<http://linkedgeodata.org/triplify/way118243036>
1	<http://linkedgeodata.org/triplify/way118356570>
1	<http://linkedgeodata.org/triplify/way118653301>
1	<http://linkedgeodata.org/triplify/way118765874>
1	<http://linkedgeodata.org/triplify/way118828572>
1	<http://linkedgeodata.org/triplify/way119020118>
1	<http://linkedgeodata.org/triplify/way119137391>
1	<http://linkedgeodata.org/triplify/way119213334>
1	<http://linkedgeodata.org/triplify/way119404698>
1	<http://linkedgeodata.org/triplify/way119457356>
1	<http://linkedgeodata.org/triplify/way119457390>
1	<http://linkedgeodata.org/triplify/way119561140>
1	<http://linkedgeodata.org/triplify/way11959417>
1	<http://linkedgeodata.org/triplify/way120353469>
1	<http://linkedgeodata.org/triplify/way120353470>
1	<http://linkedgeodata.org/triplify/way120512566>
1	<http://linkedgeodata.org/triplify/way120745865>
1	<http://linkedgeodata.org/triplify/way120810224>
1	<http://linkedgeodata.org/triplify/way120872916>
1	<http://linkedgeodata.org/triplify/way121542941>
1	<http://linkedgeodata.org/triplify/way121547674>
1	<http://linkedgeodata.org/triplify/way121721732>
1	<http://linkedgeodata.org/triplify/way122036678>
1	<http://linkedgeodata.org/triplify/way122111222>
1	<http://linkedgeodata.org/triplify/way122115966>
1	<http://linkedgeodata.org/triplify/way122278417>
1	<http://linkedgeodata.org/triplify/way122290672>
1	<http://linkedgeodata.org/triplify/way122516195>
1	<http://linkedgeodata.org/triplify/way122632013>
1	<http://linkedgeodata.org/triplify/way122727490>
1	<http://linkedgeodata.org/triplify/way122816317>
1	<http://linkedgeodata.org/triplify/way122816318>
1	<http://linkedgeodata.org/triplify/way122849555>
1	<http://linkedgeodata.org/triplify/way122978402>
1	<http://linkedgeodata.org/triplify/way123020990>
1	<http://linkedgeodata.org/triplify/way123084319>
1	<http://linkedgeodata.org/triplify/way123089658>
1	<http://linkedgeodata.org/triplify/way123177091>
1	<http://linkedgeodata.org/triplify/way123220249>
1	<http://linkedgeodata.org/triplify/way123276674>
1	<http://linkedgeodata.org/triplify/way123336083>
1	<http://linkedgeodata.org/triplify/way123811055>
1	<http://linkedgeodata.org/triplify/way123838661>
1	<http://linkedgeodata.org/triplify/way124408825>
1	<http://linkedgeodata.org/triplify/way124415425>
1	<http://linkedgeodata.org/triplify/way124415984>
1	<http://linkedgeodata.org/triplify/way124425421>
1	<http://linkedgeodata.org/triplify/way124791697>
1	<http://linkedgeodata.org/triplify/way125594310>
1	<http://linkedgeodata.org/triplify/way125594312>
1	<http://linkedgeodata.org/triplify/way125594313>
1	<http://linkedgeodata.org/triplify/way125754590>
1	<http://linkedgeodata.org/triplify/way125855464>
1	<http://linkedgeodata.org/triplify/way126337662>
1	<http://linkedgeodata.org/triplify/way127390667>
1	<http://linkedgeodata.org/triplify/way127479291>
1	<http://linkedgeodata.org/triplify/way127553015>
1	<http://linkedgeodata.org/triplify/way128185713>
1	<http://linkedgeodata.org/triplify/way128533926>
1	<http://linkedgeodata.org/triplify/way128533931>
1	<http://linkedgeodata.org/triplify/way128732086>
1	<http://linkedgeodata.org/triplify/way128978106>
1	<http://linkedgeodata.org/triplify/way129195497>
1	<http://linkedgeodata.org/triplify/way129300658>
1	<http://linkedgeodata.org/triplify/way129326324>
1	<http://linkedgeodata.org/triplify/way129344930>
1	<http://linkedgeodata.org/triplify/way129344932>
1	<http://linkedgeodata.org/triplify/way129508605>
1	<http://linkedgeodata.org/triplify/way129559751>
1	<http://linkedgeodata.org/triplify/way129769868>
1	<http://linkedgeodata.org/triplify/way130398689>
1	<http://linkedgeodata.org/triplify/way130405086>
1	<http://linkedgeodata.org/triplify/way130589741>
1	<http://linkedgeodata.org/triplify/way130658773>
1	<http://linkedgeodata.org/triplify/way130673293>
1	<http://linkedgeodata.org/triplify/way130673375>
1	<http://linkedgeodata.org/triplify/way130674271>
1	<http://linkedgeodata.org/triplify/way130763591>
1	<http://linkedgeodata.org/triplify/way131348205>
1	<http://linkedgeodata.org/triplify/way131896704>
1	<http://linkedgeodata.org/triplify/way131997214>
1	<http://linkedgeodata.org/triplify/way132242530>
1	<http://linkedgeodata.org/triplify/way132341439>
1	<http://linkedgeodata.org/triplify/way132457099>
1	<http://linkedgeodata.org/triplify/way132535603>
1	<http://linkedgeodata.org/triplify/way132576276>
1	<http://linkedgeodata.org/triplify/way132905801>
1	<http://linkedgeodata.org/triplify/way132915222>
1	<http://linkedgeodata.org/triplify/way134530439>
1	<http://linkedgeodata.org/triplify/way135410019>
1	<http://linkedgeodata.org/triplify/way135983326>
1	<http://linkedgeodata.org/triplify/way137352792>
1	<http://linkedgeodata.org/triplify/way137380499>
1	<http://linkedgeodata.org/triplify/way137844784>
1	<http://linkedgeodata.org/triplify/way138368493>
1	<http://linkedgeodata.org/triplify/way138368499>
1	<http://linkedgeodata.org/triplify/way138479116>
1	<http://linkedgeodata.org/triplify/way13854193>
1	<http://linkedgeodata.org/triplify/way138712502>
1	<http://linkedgeodata.org/triplify/way138987550>
1	<http://linkedgeodata.org/triplify/way139061905>
1	<http://linkedgeodata.org/triplify/way139116189>
1	<http://linkedgeodata.org/triplify/way139269680>
1	<http://linkedgeodata.org/triplify/way139339530>
1	<http://linkedgeodata.org/triplify/way139362710>
1	<http://linkedgeodata.org/triplify/way139421011>
1	<http://linkedgeodata.org/triplify/way140546160>
1	<http://linkedgeodata.org/triplify/way140658887>
1	<http://linkedgeodata.org/triplify/way142715273>
1	<http://linkedgeodata.org/triplify/way143384654>
1	<http://linkedgeodata.org/triplify/way143386708>
1	<http://linkedgeodata.org/triplify/way143437161>
1	<http://linkedgeodata.org/triplify/way143621795>
1	<http://linkedgeodata.org/triplify/way144083346>
1	<http://linkedgeodata.org/triplify/way144096319>
1	<http://linkedgeodata.org/triplify/way144832880>
1	<http://linkedgeodata.org/triplify/way144834166>
1	<http://linkedgeodata.org/triplify/way144834179>
1	<http://linkedgeodata.org/triplify/way144834278>
1	<http://linkedgeodata.org/triplify/way145301113>
1	<http://linkedgeodata.org/triplify/way145410127>
1	<http://linkedgeodata.org/triplify/way145667235>
1	<http://linkedgeodata.org/triplify/way145667236>
1	<http://linkedgeodata.org/triplify/way146038859>
1	<http://linkedgeodata.org/triplify/way146506597>
1	<http://linkedgeodata.org/triplify/way146598791>
1	<http://linkedgeodata.org/triplify/way146601797>
1	<http://linkedgeodata.org/triplify/way147538535>
1	<http://linkedgeodata.org/triplify/way147947218>
1	<http://linkedgeodata.org/triplify/way148838572>
1	<http://linkedgeodata.org/triplify/way148887116>
1	<http://linkedgeodata.org/triplify/way149321541>
1	<http://linkedgeodata.org/triplify/way149508101>
1	<http://linkedgeodata.org/triplify/way149508130>
1	<http://linkedgeodata.org/triplify/way149508131>
1	<http://linkedgeodata.org/triplify/way149747804>
1	<http://linkedgeodata.org/triplify/way151841151>
1	<http://linkedgeodata.org/triplify/way153089115>
1	<http://linkedgeodata.org/triplify/way153782628>
1	<http://linkedgeodata.org/triplify/way154248297>
1	<http://linkedgeodata.org/triplify/way154285430>
1	<http://linkedgeodata.org/triplify/way154962467>
1	<http://linkedgeodata.org/triplify/way155427972>
1	<http://linkedgeodata.org/triplify/way155789704>
1	<http://linkedgeodata.org/triplify/way156281268>
1	<http://linkedgeodata.org/triplify/way156356617>
1	<http://linkedgeodata.org/triplify/way156528294>
1	<http://linkedgeodata.org/triplify/way156768002>
1	<http://linkedgeodata.org/triplify/way156926292>
1	<http://linkedgeodata.org/triplify/way157296294>
1	<http://linkedgeodata.org/triplify/way158005440>
1	<http://linkedgeodata.org/triplify/way158030230>
1	<http://linkedgeodata.org/triplify/way158257826>
1	<http://linkedgeodata.org/triplify/way158577436>
1	<http://linkedgeodata.org/triplify/way159533967>
1	<http://linkedgeodata.org/triplify/way159783715>
1	<http://linkedgeodata.org/triplify/way159927353>
1	<http://linkedgeodata.org/triplify/way160345859>
1	<http://linkedgeodata.org/triplify/way160706088>
1	<http://linkedgeodata.org/triplify/way161256292>
1	<http://linkedgeodata.org/triplify/way161278130>
1	<http://linkedgeodata.org/triplify/way161568098>
1	<http://linkedgeodata.org/triplify/way161675415>
1	<http://linkedgeodata.org/triplify/way161682834>
1	<http://linkedgeodata.org/triplify/way161703975>
1	<http://linkedgeodata.org/triplify/way161906382>
1	<http://linkedgeodata.org/triplify/way162077399>
1	<http://linkedgeodata.org/triplify/way162081670>
1	<http://linkedgeodata.org/triplify/way162104167>
1	<http://linkedgeodata.org/triplify/way162117746>
1	<http://linkedgeodata.org/triplify/way162543024>
1	<http://linkedgeodata.org/triplify/way162543435>
1	<http://linkedgeodata.org/triplify/way164316122>
1	<http://linkedgeodata.org/triplify/way164921869>
1	<http://linkedgeodata.org/triplify/way165007175>
1	<http://linkedgeodata.org/triplify/way165024132>
1	<http://linkedgeodata.org/triplify/way165066402>
1	<http://linkedgeodata.org/triplify/way165090405>
1	<http://linkedgeodata.org/triplify/way165290834>
1	<http://linkedgeodata.org/triplify/way165700930>
1	<http://linkedgeodata.org/triplify/way165990977>
1	<http://linkedgeodata.org/triplify/way166035605>
1	<http://linkedgeodata.org/triplify/way166439565>
1	<http://linkedgeodata.org/triplify/way166805024>
1	<http://linkedgeodata.org/triplify/way167001912>
1	<http://linkedgeodata.org/triplify/way167001913>
1	<http://linkedgeodata.org/triplify/way167002018>
1	<http://linkedgeodata.org/triplify/way167217466>
1	<http://linkedgeodata.org/triplify/way167219745>
1	<http://linkedgeodata.org/triplify/way167615668>
1	<http://linkedgeodata.org/triplify/way167625955>
1	<http://linkedgeodata.org/triplify/way167634717>
1	<http://linkedgeodata.org/triplify/way167677315>
1	<http://linkedgeodata.org/triplify/way167711814>
1	<http://linkedgeodata.org/triplify/way167805901>
1	<http://linkedgeodata.org/triplify/way168013641>
1	<http://linkedgeodata.org/triplify/way168570336>
1	<http://linkedgeodata.org/triplify/way168719506>
1	<http://linkedgeodata.org/triplify/way168936582>
1	<http://linkedgeodata.org/triplify/way169044592>
1	<http://linkedgeodata.org/triplify/way169254330>
1	<http://linkedgeodata.org/triplify/way169316432>
1	<http://linkedgeodata.org/triplify/way169560417>
1	<http://linkedgeodata.org/triplify/way169993328>
1	<http://linkedgeodata.org/triplify/way170301699>
1	<http://linkedgeodata.org/triplify/way170616768>
1	<http://linkedgeodata.org/triplify/way170616794>
1	<http://linkedgeodata.org/triplify/way171444052>
1	<http://linkedgeodata.org/triplify/way171444061>
1	<http://linkedgeodata.org/triplify/way171444064>
1	<http://linkedgeodata.org/triplify/way171444072>
1	<http://linkedgeodata.org/triplify/way171794188>
1	<http://linkedgeodata.org/triplify/way171862545>
1	<http://linkedgeodata.org/triplify/way171897139>
1	<http://linkedgeodata.org/triplify/way172035574>
1	<http://linkedgeodata.org/triplify/way172895112>
1	<http://linkedgeodata.org/triplify/way172929698>
1	<http://linkedgeodata.org/triplify/way173695954>
1	<http://linkedgeodata.org/triplify/way173810403>
1	<http://linkedgeodata.org/triplify/way174281984>
1	<http://linkedgeodata.org/triplify/way174330406>
1	<http://linkedgeodata.org/triplify/way174330408>
1	<http://linkedgeodata.org/triplify/way174330427>
1	<http://linkedgeodata.org/triplify/way174365080>
1	<http://linkedgeodata.org/triplify/way174434994>
1	<http://linkedgeodata.org/triplify/way174503730>
1	<http://linkedgeodata.org/triplify/way174550719>
1	<http://linkedgeodata.org/triplify/way174741261>
1	<http://linkedgeodata.org/triplify/way174874953>
1	<http://linkedgeodata.org/triplify/way174874955>
1	<http://linkedgeodata.org/triplify/way174899152>
1	<http://linkedgeodata.org/triplify/way175540914>
1	<http://linkedgeodata.org/triplify/way175628652>
1	<http://linkedgeodata.org/triplify/way175769274>
1	<http://linkedgeodata.org/triplify/way176768774>
1	<http://linkedgeodata.org/triplify/way176789647>
1	<http://linkedgeodata.org/triplify/way176874374>
1	<http://linkedgeodata.org/triplify/way176874384>
1	<http://linkedgeodata.org/triplify/way176935522>
1	<http://linkedgeodata.org/triplify/way177098111>
1	<http://linkedgeodata.org/triplify/way178109747>
1	<http://linkedgeodata.org/triplify/way178490329>
1	<http://linkedgeodata.org/triplify/way178715786>
1	<http://linkedgeodata.org/triplify/way178957258>
1	<http://linkedgeodata.org/triplify/way179130717>
1	<http://linkedgeodata.org/triplify/way179269356>
1	<http://linkedgeodata.org/triplify/way179551920>
1	<http://linkedgeodata.org/triplify/way179985855>
1	<http://linkedgeodata.org/triplify/way180363081>
1	<http://linkedgeodata.org/triplify/way180473327>
1	<http://linkedgeodata.org/triplify/way180605882>
1	<http://linkedgeodata.org/triplify/way180683962>
1	<http://linkedgeodata.org/triplify/way180692313>
1	<http://linkedgeodata.org/triplify/way181125101>
1	<http://linkedgeodata.org/triplify/way181986735>
1	<http://linkedgeodata.org/triplify/way182702530>
1	<http://linkedgeodata.org/triplify/way182850655>
1	<http://linkedgeodata.org/triplify/way182927657>
1	<http://linkedgeodata.org/triplify/way182933841>
1	<http://linkedgeodata.org/triplify/way183472030>
1	<http://linkedgeodata.org/triplify/way183598498>
1	<http://linkedgeodata.org/triplify/way183749378>
1	<http://linkedgeodata.org/triplify/way183868226>
1	<http://linkedgeodata.org/triplify/way183953498>
1	<http://linkedgeodata.org/triplify/way184309866>
1	<http://linkedgeodata.org/triplify/way184632180>
1	<http://linkedgeodata.org/triplify/way184736116>
1	<http://linkedgeodata.org/triplify/way184864483>
1	<http://linkedgeodata.org/triplify/way185295573>
1	<http://linkedgeodata.org/triplify/way185295811>
1	<http://linkedgeodata.org/triplify/way185403065>
1	<http://linkedgeodata.org/triplify/way185631597>
1	<http://linkedgeodata.org/triplify/way185774695>
1	<http://linkedgeodata.org/triplify/way186536991>
1	<http://linkedgeodata.org/triplify/way186600888>
1	<http://linkedgeodata.org/triplify/way186836254>
1	<http://linkedgeodata.org/triplify/way186855131>
1	<http://linkedgeodata.org/triplify/way186950491>
1	<http://linkedgeodata.org/triplify/way187024546>
1	<http://linkedgeodata.org/triplify/way187038655>
1	<http://linkedgeodata.org/triplify/way187042979>
1	<http://linkedgeodata.org/triplify/way187088315>
1	<http://linkedgeodata.org/triplify/way187676087>
1	<http://linkedgeodata.org/triplify/way187682063>
1	<http://linkedgeodata.org/triplify/way187695446>
1	<http://linkedgeodata.org/triplify/way18792801>
1	<http://linkedgeodata.org/triplify/way188207901>
1	<http://linkedgeodata.org/triplify/way188339312>
1	<http://linkedgeodata.org/triplify/way188460588>
1	<http://linkedgeodata.org/triplify/way188460589>
1	<http://linkedgeodata.org/triplify/way188889049>
1	<http://linkedgeodata.org/triplify/way189518195>
1	<http://linkedgeodata.org/triplify/way189588310>
1	<http://linkedgeodata.org/triplify/way189598247>
1	<http://linkedgeodata.org/triplify/way189885911>
1	<http://linkedgeodata.org/triplify/way189900033>
1	<http://linkedgeodata.org/triplify/way190425364>
1	<http://linkedgeodata.org/triplify/way191202233>
1	<http://linkedgeodata.org/triplify/way191379103>
1	<http://linkedgeodata.org/triplify/way191479433>
1	<http://linkedgeodata.org/triplify/way192385247>
1	<http://linkedgeodata.org/triplify/way192897607>
1	<http://linkedgeodata.org/triplify/way193502461>
1	<http://linkedgeodata.org/triplify/way193651008>
1	<http://linkedgeodata.org/triplify/way193893099>
1	<http://linkedgeodata.org/triplify/way193932745>
1	<http://linkedgeodata.org/triplify/way193958490>
1	<http://linkedgeodata.org/triplify/way194584893>
1	<http://linkedgeodata.org/triplify/way194827902>
1	<http://linkedgeodata.org/triplify/way195319065>
1	<http://linkedgeodata.org/triplify/way195910660>
1	<http://linkedgeodata.org/triplify/way196719103>
1	<http://linkedgeodata.org/triplify/way197166612>
1	<http://linkedgeodata.org/triplify/way197611617>
1	<http://linkedgeodata.org/triplify/way197627145>
1	<http://linkedgeodata.org/triplify/way197678999>
1	<http://linkedgeodata.org/triplify/way197820765>
1	<http://linkedgeodata.org/triplify/way197820771>
1	<http://linkedgeodata.org/triplify/way197820773>
1	<http://linkedgeodata.org/triplify/way197820774>
1	<http://linkedgeodata.org/triplify/way197820777>
1	<http://linkedgeodata.org/triplify/way197820785>
1	<http://linkedgeodata.org/triplify/way197820787>
1	<http://linkedgeodata.org/triplify/way198081684>
1	<http://linkedgeodata.org/triplify/way198140507>
1	<http://linkedgeodata.org/triplify/way198322997>
1	<http://linkedgeodata.org/triplify/way198739855>
1	<http://linkedgeodata.org/triplify/way198842222>
1	<http://linkedgeodata.org/triplify/way198971532>
1	<http://linkedgeodata.org/triplify/way199337711>
1	<http://linkedgeodata.org/triplify/way199338077>
1	<http://linkedgeodata.org/triplify/way199375301>
1	<http://linkedgeodata.org/triplify/way199599560>
1	<http://linkedgeodata.org/triplify/way199671028>
1	<http://linkedgeodata.org/triplify/way199802962>
1	<http://linkedgeodata.org/triplify/way199997998>
1	<http://linkedgeodata.org/triplify/way200756284>
1	<http://linkedgeodata.org/triplify/way200797598>
1	<http://linkedgeodata.org/triplify/way200910416>
1	<http://linkedgeodata.org/triplify/way201259085>
1	<http://linkedgeodata.org/triplify/way201283360>
1	<http://linkedgeodata.org/triplify/way201283361>
1	<http://linkedgeodata.org/triplify/way201329302>
1	<http://linkedgeodata.org/triplify/way201368404>
1	<http://linkedgeodata.org/triplify/way201749194>
1	<http://linkedgeodata.org/triplify/way201767135>
1	<http://linkedgeodata.org/triplify/way201786167>
1	<http://linkedgeodata.org/triplify/way202732066>
1	<http://linkedgeodata.org/triplify/way203012560>
1	<http://linkedgeodata.org/triplify/way203947174>
1	<http://linkedgeodata.org/triplify/way204192150>
1	<http://linkedgeodata.org/triplify/way204244718>
1	<http://linkedgeodata.org/triplify/way204266770>
1	<http://linkedgeodata.org/triplify/way204390749>
1	<http://linkedgeodata.org/triplify/way204916238>
1	<http://linkedgeodata.org/triplify/way205485098>
1	<http://linkedgeodata.org/triplify/way205498459>
1	<http://linkedgeodata.org/triplify/way205770038>
1	<http://linkedgeodata.org/triplify/way206136160>
1	<http://linkedgeodata.org/triplify/way206136191>
1	<http://linkedgeodata.org/triplify/way206348775>
1	<http://linkedgeodata.org/triplify/way206355653>
1	<http://linkedgeodata.org/triplify/way206355669>
1	<http://linkedgeodata.org/triplify/way206372567>
1	<http://linkedgeodata.org/triplify/way206455114>
1	<http://linkedgeodata.org/triplify/way206492467>
1	<http://linkedgeodata.org/triplify/way207025508>
1	<http://linkedgeodata.org/triplify/way207230974>
1	<http://linkedgeodata.org/triplify/way208508015>
1	<http://linkedgeodata.org/triplify/way209418935>
1	<http://linkedgeodata.org/triplify/way209878533>
1	<http://linkedgeodata.org/triplify/way210982569>
1	<http://linkedgeodata.org/triplify/way211002739>
1	<http://linkedgeodata.org/triplify/way211132055>
1	<http://linkedgeodata.org/triplify/way211484564>
1	<http://linkedgeodata.org/triplify/way211846657>
1	<http://linkedgeodata.org/triplify/way213120776>
1	<http://linkedgeodata.org/triplify/way213125206>
1	<http://linkedgeodata.org/triplify/way213125207>
1	<http://linkedgeodata.org/triplify/way213125208>
1	<http://linkedgeodata.org/triplify/way213408936>
1	<http://linkedgeodata.org/triplify/way213793871>
1	<http://linkedgeodata.org/triplify/way215082290>
1	<http://linkedgeodata.org/triplify/way215156160>
1	<http://linkedgeodata.org/triplify/way215246305>
1	<http://linkedgeodata.org/triplify/way215315716>
1	<http://linkedgeodata.org/triplify/way215461950>
1	<http://linkedgeodata.org/triplify/way215463393>
1	<http://linkedgeodata.org/triplify/way215463943>
1	<http://linkedgeodata.org/triplify/way215463953>
1	<http://linkedgeodata.org/triplify/way215469023>
1	<http://linkedgeodata.org/triplify/way215492000>
1	<http://linkedgeodata.org/triplify/way217115202>
1	<http://linkedgeodata.org/triplify/way217364055>
1	<http://linkedgeodata.org/triplify/way217808190>
1	<http://linkedgeodata.org/triplify/way218074260>
1	<http://linkedgeodata.org/triplify/way218114685>
1	<http://linkedgeodata.org/triplify/way218620997>
1	<http://linkedgeodata.org/triplify/way218626363>
1	<http://linkedgeodata.org/triplify/way218739715>
1	<http://linkedgeodata.org/triplify/way218901874>
1	<http://linkedgeodata.org/triplify/way218972320>
1	<http://linkedgeodata.org/triplify/way219285327>
1	<http://linkedgeodata.org/triplify/way219639968>
1	<http://linkedgeodata.org/triplify/way219734284>
1	<http://linkedgeodata.org/triplify/way219774328>
1	<http://linkedgeodata.org/triplify/way219822077>
1	<http://linkedgeodata.org/triplify/way220108677>
1	<http://linkedgeodata.org/triplify/way220166988>
1	<http://linkedgeodata.org/triplify/way220222024>
1	<http://linkedgeodata.org/triplify/way220484500>
1	<http://linkedgeodata.org/triplify/way220657012>
1	<http://linkedgeodata.org/triplify/way220839901>
1	<http://linkedgeodata.org/triplify/way220839916>
1	<http://linkedgeodata.org/triplify/way221108279>
1	<http://linkedgeodata.org/triplify/way221127420>
1	<http://linkedgeodata.org/triplify/way221182642>
1	<http://linkedgeodata.org/triplify/way221182656>
1	<http://linkedgeodata.org/triplify/way221182920>
1	<http://linkedgeodata.org/triplify/way221183361>
1	<http://linkedgeodata.org/triplify/way221198872>
1	<http://linkedgeodata.org/triplify/way221260953>
1	<http://linkedgeodata.org/triplify/way221468280>
1	<http://linkedgeodata.org/triplify/way221516366>
1	<http://linkedgeodata.org/triplify/way221747823>
1	<http://linkedgeodata.org/triplify/way221959237>
1	<http://linkedgeodata.org/triplify/way222091473>
1	<http://linkedgeodata.org/triplify/way222139478>
