?n_s	?subject
1	<http://linkedgeodata.org/triplify/way117028041>
1	<http://linkedgeodata.org/triplify/way117037806>
1	<http://linkedgeodata.org/triplify/way117037841>
1	<http://linkedgeodata.org/triplify/way117037888>
1	<http://linkedgeodata.org/triplify/way117040951>
1	<http://linkedgeodata.org/triplify/way117041235>
1	<http://linkedgeodata.org/triplify/way117064547>
1	<http://linkedgeodata.org/triplify/way117069029>
1	<http://linkedgeodata.org/triplify/way117075230>
1	<http://linkedgeodata.org/triplify/way117088641>
1	<http://linkedgeodata.org/triplify/way117217037>
1	<http://linkedgeodata.org/triplify/way117217039>
1	<http://linkedgeodata.org/triplify/way117230316>
1	<http://linkedgeodata.org/triplify/way117232256>
1	<http://linkedgeodata.org/triplify/way117232998>
1	<http://linkedgeodata.org/triplify/way117238240>
1	<http://linkedgeodata.org/triplify/way117250784>
1	<http://linkedgeodata.org/triplify/way117300047>
1	<http://linkedgeodata.org/triplify/way117302165>
1	<http://linkedgeodata.org/triplify/way117302166>
1	<http://linkedgeodata.org/triplify/way117302485>
1	<http://linkedgeodata.org/triplify/way117302486>
1	<http://linkedgeodata.org/triplify/way117302487>
1	<http://linkedgeodata.org/triplify/way117302489>
1	<http://linkedgeodata.org/triplify/way117302491>
1	<http://linkedgeodata.org/triplify/way117302492>
1	<http://linkedgeodata.org/triplify/way117320810>
1	<http://linkedgeodata.org/triplify/way117320813>
1	<http://linkedgeodata.org/triplify/way117393031>
1	<http://linkedgeodata.org/triplify/way117402239>
1	<http://linkedgeodata.org/triplify/way117402383>
1	<http://linkedgeodata.org/triplify/way117402391>
1	<http://linkedgeodata.org/triplify/way117402394>
1	<http://linkedgeodata.org/triplify/way117402401>
1	<http://linkedgeodata.org/triplify/way117402405>
1	<http://linkedgeodata.org/triplify/way117402407>
1	<http://linkedgeodata.org/triplify/way117402410>
1	<http://linkedgeodata.org/triplify/way117402411>
1	<http://linkedgeodata.org/triplify/way117439246>
1	<http://linkedgeodata.org/triplify/way117439247>
1	<http://linkedgeodata.org/triplify/way117439248>
1	<http://linkedgeodata.org/triplify/way117440819>
1	<http://linkedgeodata.org/triplify/way117440822>
1	<http://linkedgeodata.org/triplify/way117440823>
1	<http://linkedgeodata.org/triplify/way117452402>
1	<http://linkedgeodata.org/triplify/way117452404>
1	<http://linkedgeodata.org/triplify/way117460222>
1	<http://linkedgeodata.org/triplify/way117462967>
1	<http://linkedgeodata.org/triplify/way117477589>
1	<http://linkedgeodata.org/triplify/way117491915>
1	<http://linkedgeodata.org/triplify/way117495742>
1	<http://linkedgeodata.org/triplify/way117505523>
1	<http://linkedgeodata.org/triplify/way117516545>
1	<http://linkedgeodata.org/triplify/way117526661>
1	<http://linkedgeodata.org/triplify/way117528102>
1	<http://linkedgeodata.org/triplify/way117528104>
1	<http://linkedgeodata.org/triplify/way117528108>
1	<http://linkedgeodata.org/triplify/way117528111>
1	<http://linkedgeodata.org/triplify/way117528112>
1	<http://linkedgeodata.org/triplify/way117528115>
1	<http://linkedgeodata.org/triplify/way117528118>
1	<http://linkedgeodata.org/triplify/way117528121>
1	<http://linkedgeodata.org/triplify/way117528123>
1	<http://linkedgeodata.org/triplify/way117551840>
1	<http://linkedgeodata.org/triplify/way117553450>
1	<http://linkedgeodata.org/triplify/way117555238>
1	<http://linkedgeodata.org/triplify/way117567099>
1	<http://linkedgeodata.org/triplify/way117588991>
1	<http://linkedgeodata.org/triplify/way117600118>
1	<http://linkedgeodata.org/triplify/way117600508>
1	<http://linkedgeodata.org/triplify/way117600510>
1	<http://linkedgeodata.org/triplify/way117609960>
1	<http://linkedgeodata.org/triplify/way117611276>
1	<http://linkedgeodata.org/triplify/way117615009>
1	<http://linkedgeodata.org/triplify/way117624178>
1	<http://linkedgeodata.org/triplify/way117656637>
1	<http://linkedgeodata.org/triplify/way117656644>
1	<http://linkedgeodata.org/triplify/way117656647>
1	<http://linkedgeodata.org/triplify/way117682413>
1	<http://linkedgeodata.org/triplify/way117683625>
1	<http://linkedgeodata.org/triplify/way117683647>
1	<http://linkedgeodata.org/triplify/way117751957>
1	<http://linkedgeodata.org/triplify/way117794539>
1	<http://linkedgeodata.org/triplify/way117846043>
1	<http://linkedgeodata.org/triplify/way117934769>
1	<http://linkedgeodata.org/triplify/way117948012>
1	<http://linkedgeodata.org/triplify/way117950839>
1	<http://linkedgeodata.org/triplify/way117953125>
1	<http://linkedgeodata.org/triplify/way11796768>
1	<http://linkedgeodata.org/triplify/way11796924>
1	<http://linkedgeodata.org/triplify/way11797122>
1	<http://linkedgeodata.org/triplify/way11797124>
1	<http://linkedgeodata.org/triplify/way117987980>
1	<http://linkedgeodata.org/triplify/way117987983>
1	<http://linkedgeodata.org/triplify/way117987985>
1	<http://linkedgeodata.org/triplify/way117987986>
1	<http://linkedgeodata.org/triplify/way118004608>
1	<http://linkedgeodata.org/triplify/way118023266>
1	<http://linkedgeodata.org/triplify/way118023269>
1	<http://linkedgeodata.org/triplify/way118035209>
1	<http://linkedgeodata.org/triplify/way118036659>
1	<http://linkedgeodata.org/triplify/way118038782>
1	<http://linkedgeodata.org/triplify/way118079943>
1	<http://linkedgeodata.org/triplify/way118102553>
1	<http://linkedgeodata.org/triplify/way118112789>
1	<http://linkedgeodata.org/triplify/way118112823>
1	<http://linkedgeodata.org/triplify/way118140097>
1	<http://linkedgeodata.org/triplify/way118152435>
1	<http://linkedgeodata.org/triplify/way118152438>
1	<http://linkedgeodata.org/triplify/way118162647>
1	<http://linkedgeodata.org/triplify/way118162680>
1	<http://linkedgeodata.org/triplify/way118183434>
1	<http://linkedgeodata.org/triplify/way118183439>
1	<http://linkedgeodata.org/triplify/way118191134>
1	<http://linkedgeodata.org/triplify/way118263847>
1	<http://linkedgeodata.org/triplify/way118291088>
1	<http://linkedgeodata.org/triplify/way118344286>
1	<http://linkedgeodata.org/triplify/way118355113>
1	<http://linkedgeodata.org/triplify/way118388277>
1	<http://linkedgeodata.org/triplify/way118398374>
1	<http://linkedgeodata.org/triplify/way118421056>
1	<http://linkedgeodata.org/triplify/way118433139>
1	<http://linkedgeodata.org/triplify/way118442635>
1	<http://linkedgeodata.org/triplify/way118467666>
1	<http://linkedgeodata.org/triplify/way118467682>
1	<http://linkedgeodata.org/triplify/way118483739>
1	<http://linkedgeodata.org/triplify/way118521168>
1	<http://linkedgeodata.org/triplify/way118529503>
1	<http://linkedgeodata.org/triplify/way118529509>
1	<http://linkedgeodata.org/triplify/way118543038>
1	<http://linkedgeodata.org/triplify/way118577276>
1	<http://linkedgeodata.org/triplify/way118577656>
1	<http://linkedgeodata.org/triplify/way118584054>
1	<http://linkedgeodata.org/triplify/way118591830>
1	<http://linkedgeodata.org/triplify/way118596633>
1	<http://linkedgeodata.org/triplify/way118612084>
1	<http://linkedgeodata.org/triplify/way118626341>
1	<http://linkedgeodata.org/triplify/way118628615>
1	<http://linkedgeodata.org/triplify/way118648970>
1	<http://linkedgeodata.org/triplify/way118671488>
1	<http://linkedgeodata.org/triplify/way118671489>
1	<http://linkedgeodata.org/triplify/way118671490>
1	<http://linkedgeodata.org/triplify/way118671491>
1	<http://linkedgeodata.org/triplify/way118671492>
1	<http://linkedgeodata.org/triplify/way118671493>
1	<http://linkedgeodata.org/triplify/way118672034>
1	<http://linkedgeodata.org/triplify/way118672035>
1	<http://linkedgeodata.org/triplify/way118672535>
1	<http://linkedgeodata.org/triplify/way118672723>
1	<http://linkedgeodata.org/triplify/way118672785>
1	<http://linkedgeodata.org/triplify/way118682123>
1	<http://linkedgeodata.org/triplify/way118684124>
1	<http://linkedgeodata.org/triplify/way118689077>
1	<http://linkedgeodata.org/triplify/way118704846>
1	<http://linkedgeodata.org/triplify/way118710290>
1	<http://linkedgeodata.org/triplify/way118728732>
1	<http://linkedgeodata.org/triplify/way118730705>
1	<http://linkedgeodata.org/triplify/way118764089>
1	<http://linkedgeodata.org/triplify/way118894298>
1	<http://linkedgeodata.org/triplify/way118898745>
1	<http://linkedgeodata.org/triplify/way118903600>
1	<http://linkedgeodata.org/triplify/way118933528>
1	<http://linkedgeodata.org/triplify/way118933545>
1	<http://linkedgeodata.org/triplify/way118934143>
1	<http://linkedgeodata.org/triplify/way118934145>
1	<http://linkedgeodata.org/triplify/way118934147>
1	<http://linkedgeodata.org/triplify/way118936653>
1	<http://linkedgeodata.org/triplify/way118936663>
1	<http://linkedgeodata.org/triplify/way118940796>
1	<http://linkedgeodata.org/triplify/way118941787>
1	<http://linkedgeodata.org/triplify/way118941788>
1	<http://linkedgeodata.org/triplify/way118941789>
1	<http://linkedgeodata.org/triplify/way118941791>
1	<http://linkedgeodata.org/triplify/way118959999>
1	<http://linkedgeodata.org/triplify/way118981297>
1	<http://linkedgeodata.org/triplify/way119027542>
1	<http://linkedgeodata.org/triplify/way119029200>
1	<http://linkedgeodata.org/triplify/way119053900>
1	<http://linkedgeodata.org/triplify/way119053902>
1	<http://linkedgeodata.org/triplify/way119061027>
1	<http://linkedgeodata.org/triplify/way119068217>
1	<http://linkedgeodata.org/triplify/way119072111>
1	<http://linkedgeodata.org/triplify/way119074745>
1	<http://linkedgeodata.org/triplify/way119077986>
1	<http://linkedgeodata.org/triplify/way119084088>
1	<http://linkedgeodata.org/triplify/way119084095>
1	<http://linkedgeodata.org/triplify/way119084103>
1	<http://linkedgeodata.org/triplify/way119109016>
1	<http://linkedgeodata.org/triplify/way119126721>
1	<http://linkedgeodata.org/triplify/way119137845>
1	<http://linkedgeodata.org/triplify/way119180833>
1	<http://linkedgeodata.org/triplify/way119225551>
1	<http://linkedgeodata.org/triplify/way119237350>
1	<http://linkedgeodata.org/triplify/way119245414>
1	<http://linkedgeodata.org/triplify/way119245470>
1	<http://linkedgeodata.org/triplify/way119245501>
1	<http://linkedgeodata.org/triplify/way119245506>
1	<http://linkedgeodata.org/triplify/way119245548>
1	<http://linkedgeodata.org/triplify/way119245554>
1	<http://linkedgeodata.org/triplify/way119276353>
1	<http://linkedgeodata.org/triplify/way119293001>
1	<http://linkedgeodata.org/triplify/way119344971>
1	<http://linkedgeodata.org/triplify/way119361840>
1	<http://linkedgeodata.org/triplify/way119408755>
1	<http://linkedgeodata.org/triplify/way119409682>
1	<http://linkedgeodata.org/triplify/way119415633>
1	<http://linkedgeodata.org/triplify/way119422833>
1	<http://linkedgeodata.org/triplify/way119430290>
1	<http://linkedgeodata.org/triplify/way119430578>
1	<http://linkedgeodata.org/triplify/way119437974>
1	<http://linkedgeodata.org/triplify/way119438107>
1	<http://linkedgeodata.org/triplify/way119442991>
1	<http://linkedgeodata.org/triplify/way119446867>
1	<http://linkedgeodata.org/triplify/way119452457>
1	<http://linkedgeodata.org/triplify/way119457219>
1	<http://linkedgeodata.org/triplify/way119457622>
1	<http://linkedgeodata.org/triplify/way119478760>
1	<http://linkedgeodata.org/triplify/way119488176>
1	<http://linkedgeodata.org/triplify/way119488178>
1	<http://linkedgeodata.org/triplify/way119489995>
1	<http://linkedgeodata.org/triplify/way119503843>
1	<http://linkedgeodata.org/triplify/way119517991>
1	<http://linkedgeodata.org/triplify/way119539983>
1	<http://linkedgeodata.org/triplify/way119562231>
1	<http://linkedgeodata.org/triplify/way119562292>
1	<http://linkedgeodata.org/triplify/way119569820>
1	<http://linkedgeodata.org/triplify/way119578565>
1	<http://linkedgeodata.org/triplify/way119612804>
1	<http://linkedgeodata.org/triplify/way119612805>
1	<http://linkedgeodata.org/triplify/way119612808>
1	<http://linkedgeodata.org/triplify/way119659624>
1	<http://linkedgeodata.org/triplify/way119662209>
1	<http://linkedgeodata.org/triplify/way119662211>
1	<http://linkedgeodata.org/triplify/way119691323>
1	<http://linkedgeodata.org/triplify/way119695174>
1	<http://linkedgeodata.org/triplify/way119695175>
1	<http://linkedgeodata.org/triplify/way119695177>
1	<http://linkedgeodata.org/triplify/way119695178>
1	<http://linkedgeodata.org/triplify/way119695183>
1	<http://linkedgeodata.org/triplify/way119695184>
1	<http://linkedgeodata.org/triplify/way119695513>
1	<http://linkedgeodata.org/triplify/way119695514>
1	<http://linkedgeodata.org/triplify/way119727091>
1	<http://linkedgeodata.org/triplify/way119759040>
1	<http://linkedgeodata.org/triplify/way119763460>
1	<http://linkedgeodata.org/triplify/way119763461>
1	<http://linkedgeodata.org/triplify/way119763772>
1	<http://linkedgeodata.org/triplify/way119783228>
1	<http://linkedgeodata.org/triplify/way119783546>
1	<http://linkedgeodata.org/triplify/way119788128>
1	<http://linkedgeodata.org/triplify/way119797347>
1	<http://linkedgeodata.org/triplify/way119803550>
1	<http://linkedgeodata.org/triplify/way119804726>
1	<http://linkedgeodata.org/triplify/way119815335>
1	<http://linkedgeodata.org/triplify/way119878167>
1	<http://linkedgeodata.org/triplify/way119880704>
1	<http://linkedgeodata.org/triplify/way119880705>
1	<http://linkedgeodata.org/triplify/way119881102>
1	<http://linkedgeodata.org/triplify/way119881103>
1	<http://linkedgeodata.org/triplify/way119881270>
1	<http://linkedgeodata.org/triplify/way119903061>
1	<http://linkedgeodata.org/triplify/way119914470>
1	<http://linkedgeodata.org/triplify/way119922890>
1	<http://linkedgeodata.org/triplify/way119922892>
1	<http://linkedgeodata.org/triplify/way119924432>
1	<http://linkedgeodata.org/triplify/way119935026>
1	<http://linkedgeodata.org/triplify/way119958292>
1	<http://linkedgeodata.org/triplify/way119958293>
1	<http://linkedgeodata.org/triplify/way119958619>
1	<http://linkedgeodata.org/triplify/way119958983>
1	<http://linkedgeodata.org/triplify/way119963272>
1	<http://linkedgeodata.org/triplify/way119995153>
1	<http://linkedgeodata.org/triplify/way120000237>
1	<http://linkedgeodata.org/triplify/way120018536>
1	<http://linkedgeodata.org/triplify/way120030909>
1	<http://linkedgeodata.org/triplify/way120046228>
1	<http://linkedgeodata.org/triplify/way120066498>
1	<http://linkedgeodata.org/triplify/way120108669>
1	<http://linkedgeodata.org/triplify/way120108977>
1	<http://linkedgeodata.org/triplify/way120124328>
1	<http://linkedgeodata.org/triplify/way120140623>
1	<http://linkedgeodata.org/triplify/way120140624>
1	<http://linkedgeodata.org/triplify/way120141137>
1	<http://linkedgeodata.org/triplify/way120145062>
1	<http://linkedgeodata.org/triplify/way120161323>
1	<http://linkedgeodata.org/triplify/way120199456>
1	<http://linkedgeodata.org/triplify/way120216508>
1	<http://linkedgeodata.org/triplify/way120225065>
1	<http://linkedgeodata.org/triplify/way120255275>
1	<http://linkedgeodata.org/triplify/way120255280>
1	<http://linkedgeodata.org/triplify/way120255291>
1	<http://linkedgeodata.org/triplify/way120255293>
1	<http://linkedgeodata.org/triplify/way120255302>
1	<http://linkedgeodata.org/triplify/way120255307>
1	<http://linkedgeodata.org/triplify/way120256246>
1	<http://linkedgeodata.org/triplify/way120262762>
1	<http://linkedgeodata.org/triplify/way120266358>
1	<http://linkedgeodata.org/triplify/way120266608>
1	<http://linkedgeodata.org/triplify/way120266730>
1	<http://linkedgeodata.org/triplify/way120266830>
1	<http://linkedgeodata.org/triplify/way120267011>
1	<http://linkedgeodata.org/triplify/way120267234>
1	<http://linkedgeodata.org/triplify/way120267245>
1	<http://linkedgeodata.org/triplify/way120267275>
1	<http://linkedgeodata.org/triplify/way120268183>
1	<http://linkedgeodata.org/triplify/way120268185>
1	<http://linkedgeodata.org/triplify/way120268408>
1	<http://linkedgeodata.org/triplify/way120268889>
1	<http://linkedgeodata.org/triplify/way120268975>
1	<http://linkedgeodata.org/triplify/way120269961>
1	<http://linkedgeodata.org/triplify/way120269963>
1	<http://linkedgeodata.org/triplify/way120269977>
1	<http://linkedgeodata.org/triplify/way120269991>
1	<http://linkedgeodata.org/triplify/way120270126>
1	<http://linkedgeodata.org/triplify/way120272974>
1	<http://linkedgeodata.org/triplify/way120272976>
1	<http://linkedgeodata.org/triplify/way120272977>
1	<http://linkedgeodata.org/triplify/way120272978>
1	<http://linkedgeodata.org/triplify/way120273225>
1	<http://linkedgeodata.org/triplify/way120284443>
1	<http://linkedgeodata.org/triplify/way120287131>
1	<http://linkedgeodata.org/triplify/way120290747>
1	<http://linkedgeodata.org/triplify/way120291428>
1	<http://linkedgeodata.org/triplify/way120292043>
1	<http://linkedgeodata.org/triplify/way120304504>
1	<http://linkedgeodata.org/triplify/way12030883>
1	<http://linkedgeodata.org/triplify/way120318456>
1	<http://linkedgeodata.org/triplify/way120319113>
1	<http://linkedgeodata.org/triplify/way120327602>
1	<http://linkedgeodata.org/triplify/way120353946>
1	<http://linkedgeodata.org/triplify/way120365993>
1	<http://linkedgeodata.org/triplify/way120374273>
1	<http://linkedgeodata.org/triplify/way120379027>
1	<http://linkedgeodata.org/triplify/way120379303>
1	<http://linkedgeodata.org/triplify/way120381154>
1	<http://linkedgeodata.org/triplify/way120381225>
1	<http://linkedgeodata.org/triplify/way120381232>
1	<http://linkedgeodata.org/triplify/way120381401>
1	<http://linkedgeodata.org/triplify/way120381732>
1	<http://linkedgeodata.org/triplify/way120381924>
1	<http://linkedgeodata.org/triplify/way120382156>
1	<http://linkedgeodata.org/triplify/way120382406>
1	<http://linkedgeodata.org/triplify/way120382408>
1	<http://linkedgeodata.org/triplify/way120383033>
1	<http://linkedgeodata.org/triplify/way120383036>
1	<http://linkedgeodata.org/triplify/way120385658>
1	<http://linkedgeodata.org/triplify/way120386431>
1	<http://linkedgeodata.org/triplify/way120389166>
1	<http://linkedgeodata.org/triplify/way120393430>
1	<http://linkedgeodata.org/triplify/way120393519>
1	<http://linkedgeodata.org/triplify/way120393618>
1	<http://linkedgeodata.org/triplify/way120393620>
1	<http://linkedgeodata.org/triplify/way120393662>
1	<http://linkedgeodata.org/triplify/way120393663>
1	<http://linkedgeodata.org/triplify/way120393664>
1	<http://linkedgeodata.org/triplify/way120399308>
1	<http://linkedgeodata.org/triplify/way120406528>
1	<http://linkedgeodata.org/triplify/way120408541>
1	<http://linkedgeodata.org/triplify/way120408582>
1	<http://linkedgeodata.org/triplify/way120454194>
1	<http://linkedgeodata.org/triplify/way120456814>
1	<http://linkedgeodata.org/triplify/way120467510>
1	<http://linkedgeodata.org/triplify/way120479888>
1	<http://linkedgeodata.org/triplify/way120494992>
1	<http://linkedgeodata.org/triplify/way120498688>
1	<http://linkedgeodata.org/triplify/way120507408>
1	<http://linkedgeodata.org/triplify/way120510346>
1	<http://linkedgeodata.org/triplify/way120510347>
1	<http://linkedgeodata.org/triplify/way120513266>
1	<http://linkedgeodata.org/triplify/way120516129>
1	<http://linkedgeodata.org/triplify/way120517398>
1	<http://linkedgeodata.org/triplify/way120520474>
1	<http://linkedgeodata.org/triplify/way120549685>
1	<http://linkedgeodata.org/triplify/way120569687>
1	<http://linkedgeodata.org/triplify/way120569717>
1	<http://linkedgeodata.org/triplify/way120574102>
1	<http://linkedgeodata.org/triplify/way120582082>
1	<http://linkedgeodata.org/triplify/way120584394>
1	<http://linkedgeodata.org/triplify/way120589604>
1	<http://linkedgeodata.org/triplify/way120595218>
1	<http://linkedgeodata.org/triplify/way120634903>
1	<http://linkedgeodata.org/triplify/way120655262>
1	<http://linkedgeodata.org/triplify/way120656420>
1	<http://linkedgeodata.org/triplify/way120664489>
1	<http://linkedgeodata.org/triplify/way120677763>
1	<http://linkedgeodata.org/triplify/way120692789>
1	<http://linkedgeodata.org/triplify/way120693300>
1	<http://linkedgeodata.org/triplify/way120728618>
1	<http://linkedgeodata.org/triplify/way120759982>
1	<http://linkedgeodata.org/triplify/way120759985>
1	<http://linkedgeodata.org/triplify/way120760897>
1	<http://linkedgeodata.org/triplify/way120772216>
1	<http://linkedgeodata.org/triplify/way120816329>
1	<http://linkedgeodata.org/triplify/way120816479>
1	<http://linkedgeodata.org/triplify/way120817384>
1	<http://linkedgeodata.org/triplify/way120826663>
1	<http://linkedgeodata.org/triplify/way120837759>
1	<http://linkedgeodata.org/triplify/way120851570>
1	<http://linkedgeodata.org/triplify/way120857858>
1	<http://linkedgeodata.org/triplify/way120887640>
1	<http://linkedgeodata.org/triplify/way120888910>
1	<http://linkedgeodata.org/triplify/way120892439>
1	<http://linkedgeodata.org/triplify/way120892821>
1	<http://linkedgeodata.org/triplify/way120894559>
1	<http://linkedgeodata.org/triplify/way120895113>
1	<http://linkedgeodata.org/triplify/way120895459>
1	<http://linkedgeodata.org/triplify/way120897848>
1	<http://linkedgeodata.org/triplify/way120898401>
1	<http://linkedgeodata.org/triplify/way120902392>
1	<http://linkedgeodata.org/triplify/way120902484>
1	<http://linkedgeodata.org/triplify/way120902871>
1	<http://linkedgeodata.org/triplify/way120903555>
1	<http://linkedgeodata.org/triplify/way120903603>
1	<http://linkedgeodata.org/triplify/way120904188>
1	<http://linkedgeodata.org/triplify/way120904284>
1	<http://linkedgeodata.org/triplify/way120932346>
1	<http://linkedgeodata.org/triplify/way120946901>
1	<http://linkedgeodata.org/triplify/way120948143>
1	<http://linkedgeodata.org/triplify/way120948217>
1	<http://linkedgeodata.org/triplify/way120948515>
1	<http://linkedgeodata.org/triplify/way121031933>
1	<http://linkedgeodata.org/triplify/way121044244>
1	<http://linkedgeodata.org/triplify/way121066606>
1	<http://linkedgeodata.org/triplify/way121083305>
1	<http://linkedgeodata.org/triplify/way121120133>
1	<http://linkedgeodata.org/triplify/way121120205>
1	<http://linkedgeodata.org/triplify/way121151164>
1	<http://linkedgeodata.org/triplify/way121167622>
1	<http://linkedgeodata.org/triplify/way121177012>
1	<http://linkedgeodata.org/triplify/way121178674>
1	<http://linkedgeodata.org/triplify/way121178997>
1	<http://linkedgeodata.org/triplify/way12119874>
1	<http://linkedgeodata.org/triplify/way121199872>
1	<http://linkedgeodata.org/triplify/way121206980>
1	<http://linkedgeodata.org/triplify/way121230033>
1	<http://linkedgeodata.org/triplify/way121236014>
1	<http://linkedgeodata.org/triplify/way121252611>
1	<http://linkedgeodata.org/triplify/way121295521>
1	<http://linkedgeodata.org/triplify/way121328847>
1	<http://linkedgeodata.org/triplify/way121370627>
1	<http://linkedgeodata.org/triplify/way121377447>
1	<http://linkedgeodata.org/triplify/way121377586>
1	<http://linkedgeodata.org/triplify/way121391493>
1	<http://linkedgeodata.org/triplify/way121391496>
1	<http://linkedgeodata.org/triplify/way121391503>
1	<http://linkedgeodata.org/triplify/way121394801>
1	<http://linkedgeodata.org/triplify/way121440878>
1	<http://linkedgeodata.org/triplify/way121475244>
1	<http://linkedgeodata.org/triplify/way121481484>
1	<http://linkedgeodata.org/triplify/way121513483>
1	<http://linkedgeodata.org/triplify/way121517487>
1	<http://linkedgeodata.org/triplify/way121538874>
1	<http://linkedgeodata.org/triplify/way121538876>
1	<http://linkedgeodata.org/triplify/way121541418>
1	<http://linkedgeodata.org/triplify/way121541421>
1	<http://linkedgeodata.org/triplify/way121541626>
1	<http://linkedgeodata.org/triplify/way121543558>
1	<http://linkedgeodata.org/triplify/way121543559>
1	<http://linkedgeodata.org/triplify/way121543561>
1	<http://linkedgeodata.org/triplify/way121543564>
1	<http://linkedgeodata.org/triplify/way121543671>
1	<http://linkedgeodata.org/triplify/way121545377>
1	<http://linkedgeodata.org/triplify/way121545378>
1	<http://linkedgeodata.org/triplify/way121545381>
1	<http://linkedgeodata.org/triplify/way121545382>
1	<http://linkedgeodata.org/triplify/way121549194>
1	<http://linkedgeodata.org/triplify/way121549532>
1	<http://linkedgeodata.org/triplify/way121553799>
1	<http://linkedgeodata.org/triplify/way121571732>
1	<http://linkedgeodata.org/triplify/way121590125>
1	<http://linkedgeodata.org/triplify/way121610170>
1	<http://linkedgeodata.org/triplify/way121613456>
1	<http://linkedgeodata.org/triplify/way121613464>
1	<http://linkedgeodata.org/triplify/way121613479>
1	<http://linkedgeodata.org/triplify/way121613500>
1	<http://linkedgeodata.org/triplify/way121635076>
1	<http://linkedgeodata.org/triplify/way121647213>
1	<http://linkedgeodata.org/triplify/way121671938>
1	<http://linkedgeodata.org/triplify/way121674958>
1	<http://linkedgeodata.org/triplify/way121684013>
1	<http://linkedgeodata.org/triplify/way121684014>
1	<http://linkedgeodata.org/triplify/way121703081>
1	<http://linkedgeodata.org/triplify/way121713543>
1	<http://linkedgeodata.org/triplify/way121716601>
1	<http://linkedgeodata.org/triplify/way121716602>
1	<http://linkedgeodata.org/triplify/way121717300>
1	<http://linkedgeodata.org/triplify/way121720416>
1	<http://linkedgeodata.org/triplify/way121720426>
1	<http://linkedgeodata.org/triplify/way121760044>
1	<http://linkedgeodata.org/triplify/way121760503>
1	<http://linkedgeodata.org/triplify/way121769218>
1	<http://linkedgeodata.org/triplify/way121769219>
1	<http://linkedgeodata.org/triplify/way121769220>
1	<http://linkedgeodata.org/triplify/way121769221>
1	<http://linkedgeodata.org/triplify/way121769222>
1	<http://linkedgeodata.org/triplify/way121774406>
1	<http://linkedgeodata.org/triplify/way121783486>
1	<http://linkedgeodata.org/triplify/way121785252>
1	<http://linkedgeodata.org/triplify/way121814380>
1	<http://linkedgeodata.org/triplify/way121833834>
1	<http://linkedgeodata.org/triplify/way121869126>
1	<http://linkedgeodata.org/triplify/way121883046>
1	<http://linkedgeodata.org/triplify/way121919419>
1	<http://linkedgeodata.org/triplify/way121948836>
1	<http://linkedgeodata.org/triplify/way121948930>
1	<http://linkedgeodata.org/triplify/way121948957>
1	<http://linkedgeodata.org/triplify/way121948969>
1	<http://linkedgeodata.org/triplify/way121950053>
1	<http://linkedgeodata.org/triplify/way121968906>
1	<http://linkedgeodata.org/triplify/way122023254>
1	<http://linkedgeodata.org/triplify/way122048438>
1	<http://linkedgeodata.org/triplify/way122049952>
1	<http://linkedgeodata.org/triplify/way122057847>
1	<http://linkedgeodata.org/triplify/way122061865>
1	<http://linkedgeodata.org/triplify/way122081914>
1	<http://linkedgeodata.org/triplify/way122101750>
1	<http://linkedgeodata.org/triplify/way122104677>
1	<http://linkedgeodata.org/triplify/way122113263>
1	<http://linkedgeodata.org/triplify/way122113292>
1	<http://linkedgeodata.org/triplify/way122113293>
1	<http://linkedgeodata.org/triplify/way122140816>
1	<http://linkedgeodata.org/triplify/way122152350>
1	<http://linkedgeodata.org/triplify/way122159900>
1	<http://linkedgeodata.org/triplify/way122159902>
1	<http://linkedgeodata.org/triplify/way122186699>
1	<http://linkedgeodata.org/triplify/way122194339>
1	<http://linkedgeodata.org/triplify/way122194363>
1	<http://linkedgeodata.org/triplify/way122211151>
1	<http://linkedgeodata.org/triplify/way122219379>
1	<http://linkedgeodata.org/triplify/way122227030>
1	<http://linkedgeodata.org/triplify/way122235300>
1	<http://linkedgeodata.org/triplify/way122252231>
1	<http://linkedgeodata.org/triplify/way122254432>
1	<http://linkedgeodata.org/triplify/way122266671>
1	<http://linkedgeodata.org/triplify/way122266679>
1	<http://linkedgeodata.org/triplify/way122269832>
1	<http://linkedgeodata.org/triplify/way122278269>
1	<http://linkedgeodata.org/triplify/way122278270>
1	<http://linkedgeodata.org/triplify/way122294390>
1	<http://linkedgeodata.org/triplify/way122313812>
1	<http://linkedgeodata.org/triplify/way122316651>
1	<http://linkedgeodata.org/triplify/way122316652>
1	<http://linkedgeodata.org/triplify/way122402649>
1	<http://linkedgeodata.org/triplify/way122403388>
1	<http://linkedgeodata.org/triplify/way122411591>
1	<http://linkedgeodata.org/triplify/way122453380>
1	<http://linkedgeodata.org/triplify/way122453382>
1	<http://linkedgeodata.org/triplify/way122454397>
1	<http://linkedgeodata.org/triplify/way122456165>
1	<http://linkedgeodata.org/triplify/way122463168>
1	<http://linkedgeodata.org/triplify/way122498723>
1	<http://linkedgeodata.org/triplify/way122513282>
1	<http://linkedgeodata.org/triplify/way122522705>
1	<http://linkedgeodata.org/triplify/way122522956>
1	<http://linkedgeodata.org/triplify/way122528041>
1	<http://linkedgeodata.org/triplify/way122530556>
1	<http://linkedgeodata.org/triplify/way12254119>
1	<http://linkedgeodata.org/triplify/way122553922>
1	<http://linkedgeodata.org/triplify/way122560737>
